"FID_","ID","X","Y"
,1,87.494068,43.908594
,1,87.494035,43.908586
,1,87.494023,43.908625
,1,87.495058,43.908806
,1,87.495042,43.908802
,1,87.495026,43.908795
,1,87.495013,43.908786
,1,87.495000,43.908775
,1,87.494990,43.908762
,1,87.494981,43.908748
,1,87.494966,43.908714
,1,87.494961,43.908694
,1,87.494959,43.908673
,1,87.494960,43.908652
,1,87.494965,43.908632
,1,87.494973,43.908613
,1,87.494984,43.908596
,1,87.494998,43.908580
,1,87.495015,43.908568
,1,87.495033,43.908558
,1,87.495078,43.908538
,1,87.495105,43.908529
,1,87.495133,43.908523
,1,87.495162,43.908521
,1,87.495191,43.908524
,1,87.495146,43.908650
,1,87.496177,43.908866
,1,87.496211,43.908741
,1,87.496235,43.908747
,1,87.496257,43.908757
,1,87.496278,43.908771
,1,87.496296,43.908787
,1,87.496311,43.908807
,1,87.496323,43.908828
,1,87.496332,43.908848
,1,87.496336,43.908870
,1,87.496337,43.908892
,1,87.496335,43.908914
,1,87.496328,43.908935
,1,87.496319,43.908954
,1,87.496306,43.908972
,1,87.496290,43.908988
,1,87.496272,43.909000
,1,87.496253,43.909010
,1,87.496231,43.909016
,1,87.496210,43.909019
,1,87.496027,43.909025
,1,87.496863,43.909215
,1,87.496911,43.909179
,1,87.497163,43.909080
,1,87.497418,43.908986
,1,87.497675,43.908899
,1,87.497934,43.908818
,1,87.498195,43.908744
,1,87.498457,43.908675
,1,87.498497,43.908667
,1,87.498595,43.908676
,1,87.499136,43.908742
,1,87.503127,43.909588
,1,87.502891,43.910193
,1,87.503861,43.910406
,2,87.460943,43.899196
,2,87.460979,43.899110
,2,87.461216,43.898693
,2,87.461232,43.898673
,2,87.461252,43.898656
,2,87.461273,43.898643
,2,87.461297,43.898633
,2,87.461321,43.898627
,2,87.461431,43.898630
,2,87.461434,43.898632
,2,87.461437,43.898636
,2,87.461440,43.898639
,2,87.461442,43.898643
,2,87.461443,43.898648
,2,87.461443,43.898652
,2,87.461443,43.898657
,2,87.461442,43.898661
,2,87.461441,43.898665
,2,87.461438,43.898669
,2,87.461174,43.899340
,2,87.460911,43.899286
,2,87.460943,43.899196
,3,87.460558,43.898711
,3,87.460385,43.899172
,3,87.459994,43.899085
,3,87.460154,43.898730
,3,87.460173,43.898703
,3,87.460196,43.898680
,3,87.460223,43.898661
,3,87.460253,43.898646
,3,87.460284,43.898637
,3,87.460316,43.898632
,3,87.460539,43.898634
,3,87.460547,43.898639
,3,87.460554,43.898645
,3,87.460559,43.898652
,3,87.460564,43.898660
,3,87.460566,43.898668
,3,87.460568,43.898677
,3,87.460568,43.898686
,3,87.460566,43.898695
,3,87.460563,43.898704
,3,87.460558,43.898711
,4,87.461680,43.895673
,4,87.461512,43.896316
,4,87.461358,43.896734
,4,87.461267,43.896948
,4,87.461192,43.897098
,4,87.460942,43.897587
,4,87.460900,43.897657
,4,87.460811,43.897692
,4,87.460770,43.897697
,4,87.460723,43.897683
,4,87.460666,43.897654
,4,87.460638,43.897652
,4,87.460620,43.897649
,4,87.460614,43.897640
,4,87.460617,43.897622
,4,87.460627,43.897603
,4,87.460810,43.896958
,4,87.461075,43.896292
,4,87.461408,43.895602
,4,87.461430,43.895586
,4,87.461454,43.895573
,4,87.461481,43.895564
,4,87.461508,43.895559
,4,87.461536,43.895560
,4,87.461563,43.895564
,4,87.461589,43.895573
,4,87.461614,43.895587
,4,87.461635,43.895604
,4,87.461654,43.895624
,4,87.461669,43.895648
,4,87.461680,43.895673
