"FID_","ID","X","Y"
,48,87.470624,43.903052
,48,87.470694,43.902870
,48,87.470874,43.902406
,48,87.471130,43.901744
,49,87.471516,43.902691
,49,87.471829,43.901901
,50,87.472221,43.902841
,50,87.472529,43.902051
,51,87.472951,43.902992
,51,87.473240,43.902232
,52,87.473572,43.903131
,52,87.473856,43.902365
,53,87.474531,43.903282
,53,87.474676,43.902878
,54,87.475086,43.903372
,54,87.475212,43.903010
,55,87.475598,43.903541
,55,87.475731,43.903203
,56,87.476063,43.902853
,56,87.476817,43.903414
,57,87.476575,43.902407
,57,87.477094,43.902504
,58,87.476804,43.901943
,58,87.477395,43.902045
,58,87.477969,43.902040
,58,87.478083,43.902039
,58,87.478481,43.902094
,58,87.479073,43.902222
,58,87.479715,43.902361
,58,87.480260,43.902480
,59,87.478029,43.903058
,59,87.478704,43.903197
,59,87.479349,43.903329
,59,87.479970,43.903456
,60,87.477058,43.903867
,60,87.477099,43.903759
,60,87.477315,43.903204
,60,87.477390,43.903010
,60,87.477655,43.902329
,61,87.480815,43.907179
,61,87.481111,43.906400
,61,87.481476,43.905442
,61,87.481546,43.905258
,62,87.482346,43.904339
,62,87.482733,43.904424
,62,87.483131,43.904511
,62,87.483504,43.904592
,63,87.484029,43.905376
,63,87.484192,43.904916
,63,87.484228,43.904815
,64,87.496726,43.908816
,64,87.496721,43.908768
,64,87.496710,43.908721
,64,87.496693,43.908676
,64,87.496670,43.908633
,64,87.496642,43.908594
,64,87.496609,43.908559
,64,87.496571,43.908528
,64,87.496530,43.908503
,65,87.496627,43.909101
,65,87.496650,43.909049
,65,87.496678,43.909001
,65,87.496713,43.908956
,65,87.496752,43.908916
,65,87.496796,43.908881
,65,87.496844,43.908851
,65,87.496895,43.908828
,65,87.496948,43.908810
,65,87.497004,43.908799
,65,87.497442,43.908664
,66,87.496530,43.908503
,66,87.497285,43.908660
,66,87.497356,43.908664
,66,87.497442,43.908664
,67,87.498359,43.908111
,67,87.498630,43.907383
,68,87.499277,43.908274
,68,87.499531,43.907582
,69,87.500195,43.908418
,69,87.500417,43.907776
,70,87.500987,43.908636
,70,87.501227,43.907993
,71,87.501711,43.908812
,71,87.501968,43.908138
,72,87.502475,43.908929
,72,87.502710,43.908305
,73,87.503199,43.909106
,73,87.503443,43.908459
,74,87.503949,43.909251
,74,87.504189,43.908626
,75,87.504687,43.909409
,75,87.504926,43.908771
,76,87.505428,43.909576
,76,87.505668,43.908925
,77,87.505092,43.909762
,77,87.505142,43.909759
,77,87.505191,43.909750
,77,87.505239,43.909734
,77,87.505285,43.909713
,77,87.505327,43.909686
,77,87.505365,43.909654
,77,87.505399,43.909617
,77,87.505428,43.909576
,78,87.498144,43.908460
,78,87.498193,43.908412
,78,87.498238,43.908359
,78,87.498277,43.908301
,78,87.498310,43.908241
,78,87.498338,43.908177
,78,87.498359,43.908111
,79,87.498544,43.908382
,79,87.498504,43.908364
,79,87.498468,43.908340
,79,87.498435,43.908311
,79,87.498408,43.908277
,79,87.498386,43.908239
,79,87.498370,43.908198
,79,87.498361,43.908155
,79,87.498359,43.908111
,80,87.498144,43.908460
,80,87.498221,43.908435
,80,87.498301,43.908414
,80,87.498381,43.908399
,80,87.498463,43.908388
,80,87.498544,43.908382
,81,87.498842,43.908445
,81,87.498896,43.908450
,81,87.498951,43.908449
,81,87.499005,43.908442
,81,87.499057,43.908428
,81,87.499108,43.908408
,81,87.499156,43.908382
,81,87.499201,43.908351
,81,87.499241,43.908314
,81,87.499277,43.908274
,82,87.499704,43.908627
,82,87.499755,43.908639
,82,87.499807,43.908645
,82,87.499860,43.908644
,82,87.499912,43.908636
,82,87.499963,43.908622
,82,87.500012,43.908602
,82,87.500057,43.908575
,82,87.500099,43.908543
,82,87.500136,43.908506
,82,87.500169,43.908464
,82,87.500195,43.908418
,83,87.500522,43.908799
,83,87.500579,43.908808
,83,87.500637,43.908810
,83,87.500694,43.908805
,83,87.500750,43.908792
,83,87.500805,43.908773
,83,87.500856,43.908748
,83,87.500904,43.908716
,83,87.500948,43.908678
,83,87.500987,43.908636
,84,87.501333,43.908970
,84,87.501387,43.908973
,84,87.501440,43.908970
,84,87.501493,43.908959
,84,87.501543,43.908942
,84,87.501591,43.908918
,84,87.501636,43.908888
,84,87.501676,43.908852
,84,87.501711,43.908812
,85,87.502068,43.909125
,85,87.502121,43.909127
,85,87.502173,43.909122
,85,87.502225,43.909112
,85,87.502275,43.909095
,85,87.502322,43.909072
,85,87.502366,43.909044
,85,87.502407,43.909010
,85,87.502443,43.908972
,85,87.502475,43.908929
