"FID_","ID","X","Y"
,9,120.448709,30.236182
,9,120.448729,30.236235
,9,120.448740,30.236308
,9,120.448740,30.236364
,9,120.448719,30.236446
,9,120.448589,30.236674
,9,120.448340,30.237085
,9,120.448279,30.237142
,9,120.448186,30.237201
,9,120.448043,30.237234
,9,120.447834,30.237213
,9,120.447641,30.237146
,9,120.447522,30.237122
,9,120.447521,30.237122
,10,120.439111,30.231810
,10,120.439223,30.231878
,10,120.439464,30.232020
,10,120.439747,30.232207
,10,120.439944,30.232350
,10,120.440096,30.232478
,10,120.440516,30.232881
,10,120.440694,30.233092
,10,120.441198,30.233732
,10,120.441236,30.233809
,10,120.441245,30.233898
,10,120.441214,30.233986
,10,120.441145,30.234068
,10,120.441094,30.234101
,10,120.440996,30.234129
,10,120.440927,30.234129
,10,120.440819,30.234101
,10,120.440301,30.233922
,10,120.442739,30.234989
,10,120.442679,30.234942
,10,120.442570,30.234873
,10,120.442467,30.234796
,10,120.442373,30.234717
,10,120.442225,30.234581
,10,120.442117,30.234443
,10,120.441968,30.234265
,10,120.441541,30.233733
,10,120.440922,30.232947
,10,120.440748,30.232745
,10,120.440735,30.232721
,10,120.440725,30.232698
,10,120.440728,30.232652
,10,120.440738,30.232622
,10,120.440753,30.232601
,10,120.440784,30.232591
,10,120.440882,30.232598
,10,120.439111,30.231810
,11,120.435416,30.230176
,11,120.435528,30.230243
,11,120.435690,30.230326
,11,120.435785,30.230383
,11,120.435966,30.230502
,11,120.436068,30.230576
,11,120.436265,30.230722
,11,120.436596,30.231009
,11,120.436772,30.231190
,11,120.437256,30.231777
,11,120.437448,30.232022
,11,120.437535,30.232160
,11,120.437547,30.232185
,11,120.437553,30.232227
,11,120.437548,30.232296
,11,120.437540,30.232318
,11,120.437529,30.232344
,11,120.437507,30.232380
,11,120.437468,30.232432
,11,120.437415,30.232467
,11,120.437376,30.232485
,11,120.437346,30.232497
,11,120.437312,30.232498
,11,120.437261,30.232501
,11,120.437205,30.232498
,11,120.436839,30.232370
,11,120.436537,30.232260
,11,120.439085,30.233388
,11,120.438903,30.233255
,11,120.438725,30.233124
,11,120.438611,30.233009
,11,120.438466,30.232871
,11,120.438108,30.232428
,11,120.437829,30.232066
,11,120.437186,30.231265
,11,120.437056,30.231111
,11,120.437025,30.231057
,11,120.437028,30.231022
,11,120.437036,30.231004
,11,120.437049,30.230976
,11,120.437072,30.230963
,11,120.437126,30.230942
,11,120.437164,30.230947
,11,120.435416,30.230176
,12,120.432676,30.229030
,12,120.432678,30.229030
,12,120.432675,30.229029
,12,120.431529,30.228516
,12,120.431527,30.228532
,12,120.431499,30.228565
,12,120.431469,30.228583
,12,120.431008,30.228586
,12,120.430205,30.228598
,12,120.430107,30.228611
,12,120.430023,30.228639
,12,120.429936,30.228673
,12,120.429820,30.228755
,12,120.429772,30.228814
,12,120.429708,30.228914
,12,120.429668,30.228954
,12,120.429593,30.229008
,12,120.429526,30.229029
,12,120.429348,30.229041
,12,120.430057,30.229311
,12,120.430025,30.229272
,12,120.429989,30.229223
,12,120.429974,30.229185
,12,120.429964,30.229115
,12,120.429967,30.229054
,12,120.429994,30.228988
,12,120.430036,30.228924
,12,120.430113,30.228868
,12,120.430232,30.228845
,12,120.431620,30.228844
,12,120.431883,30.228875
,12,120.432405,30.228972
,12,120.432676,30.229030
,13,120.425610,30.227401
,13,120.426370,30.227687
,13,120.426292,30.227619
,13,120.426252,30.227517
,13,120.426249,30.227455
,13,120.426267,30.227379
,13,120.426316,30.227309
,13,120.426370,30.227268
,13,120.426459,30.227233
,13,120.426666,30.227222
,13,120.428045,30.227227
,13,120.428306,30.227258
,13,120.428536,30.227294
,13,120.429003,30.227395
,13,120.429004,30.227395
,13,120.429002,30.227394
,13,120.427837,30.226879
,13,120.427823,30.226910
,13,120.427797,30.226936
,13,120.427743,30.226954
,13,120.426886,30.226964
,13,120.426546,30.226969
,13,120.426388,30.226992
,13,120.426269,30.227030
,13,120.426162,30.227100
,13,120.426013,30.227274
,13,120.425963,30.227340
,13,120.425886,30.227389
,13,120.425811,30.227411
,13,120.425752,30.227414
,13,120.425710,30.227414
,13,120.425610,30.227401
,14,120.418440,30.224160
,14,120.419410,30.224580
,14,120.419298,30.224490
,14,120.419240,30.224377
,14,120.419217,30.224278
,14,120.419219,30.224209
,14,120.419244,30.224132
,14,120.419592,30.223536
,14,120.419669,30.223446
,14,120.419792,30.223379
,14,120.419912,30.223357
,14,120.420027,30.223356
,14,120.420133,30.223384
,14,120.420187,30.223393
,14,120.420162,30.223382
,14,120.419153,30.222933
,14,120.419226,30.222998
,14,120.419293,30.223086
,14,120.419314,30.223192
,14,120.419313,30.223295
,14,120.419290,30.223382
,14,120.419196,30.223538
,14,120.418932,30.223984
,14,120.418846,30.224058
,14,120.418777,30.224109
,14,120.418692,30.224144
,14,120.418625,30.224160
,14,120.418569,30.224163
,14,120.418525,30.224162
,14,120.418440,30.224160
,15,120.424213,30.228190
,15,120.424267,30.228133
,15,120.424304,30.228111
,15,120.424351,30.228099
,15,120.424413,30.228093
,15,120.424494,30.228099
,15,120.424597,30.228133
,15,120.425098,30.228323
,15,120.427820,30.229527
,15,120.428858,30.230034
,15,120.428933,30.230072
,15,120.428983,30.230106
,15,120.429008,30.230129
,15,120.429053,30.230182
,15,120.429075,30.230216
,15,120.429085,30.230257
,15,120.429090,30.230301
,15,120.429092,30.230324
,15,120.429075,30.230374
,15,120.429311,30.229879
,15,120.428812,30.229681
,15,120.428322,30.229496
,15,120.428021,30.229386
,15,120.426086,30.228517
,15,120.424448,30.227781
,15,120.424213,30.228190
,16,120.437948,30.249780
,16,120.439091,30.250287
,16,120.439323,30.250367
,16,120.439494,30.250431
,16,120.439845,30.250623
,16,120.439873,30.250648
,16,120.439896,30.250676
,16,120.439914,30.250708
,16,120.439928,30.250742
,16,120.439936,30.250778
,16,120.439938,30.250814
,16,120.439934,30.250851
,16,120.439925,30.250886
,16,120.439909,30.250920
,16,120.439641,30.251374
,16,120.439610,30.251405
,16,120.439574,30.251431
,16,120.439534,30.251452
,16,120.439493,30.251467
,16,120.439449,30.251476
,16,120.439404,30.251478
,16,120.439360,30.251474
,16,120.439317,30.251463
,16,120.439275,30.251446
,16,120.439234,30.251517
,16,120.440118,30.251909
,16,120.441120,30.250193
,16,120.434126,30.247196
,16,120.419957,30.241127
,16,120.412499,30.237820
,16,120.411864,30.237419
,16,120.411636,30.237389
,16,120.411029,30.237115
,16,120.410874,30.236975
,16,120.410395,30.236847
,16,120.410016,30.236593
,16,120.409797,30.236567
,16,120.409242,30.236305
,16,120.409203,30.236301
,16,120.408314,30.237816
,16,120.409176,30.238198
,16,120.409230,30.238120
,16,120.409172,30.238085
,16,120.409109,30.238015
,16,120.409087,30.237952
,16,120.409083,30.237883
,16,120.409093,30.237829
,16,120.409344,30.237385
,16,120.409392,30.237327
,16,120.409454,30.237279
,16,120.409536,30.237247
,16,120.409611,30.237241
,16,120.409704,30.237256
,16,120.410379,30.237560
,16,120.411573,30.238086
,16,120.412142,30.238289
,16,120.412472,30.238424
,16,120.416138,30.240063
,16,120.416251,30.240116
,16,120.416361,30.240176
,16,120.416674,30.240327
,16,120.419292,30.241436
,16,120.419580,30.241568
,16,120.419685,30.241618
,16,120.420341,30.241906
,16,120.422526,30.242885
,16,120.426963,30.244852
,16,120.429213,30.245847
,16,120.429273,30.245868
,16,120.430347,30.246338
,16,120.433147,30.247619
,16,120.433315,30.247683
,16,120.434197,30.248046
,16,120.437234,30.249402
,16,120.437948,30.249780
,17,120.411573,30.238086
,17,120.410379,30.237560
,17,120.410470,30.237617
,17,120.410514,30.237658
,17,120.410541,30.237705
,17,120.410554,30.237755
,17,120.410552,30.237822
,17,120.410538,30.237887
,17,120.410270,30.238336
,17,120.410223,30.238382
,17,120.410172,30.238414
,17,120.410113,30.238436
,17,120.410050,30.238444
,17,120.409997,30.238444
,17,120.409952,30.238435
,17,120.409907,30.238420
,17,120.409865,30.238503
,17,120.411037,30.239023
,17,120.411083,30.238940
,17,120.411023,30.238903
,17,120.410979,30.238859
,17,120.410952,30.238817
,17,120.410937,30.238767
,17,120.410931,30.238723
,17,120.410940,30.238676
,17,120.410961,30.238614
,17,120.411239,30.238153
,17,120.411297,30.238110
,17,120.411344,30.238086
,17,120.411414,30.238074
,17,120.411487,30.238071
,17,120.411573,30.238086
,18,120.422526,30.242885
,18,120.420341,30.241906
,18,120.420528,30.242050
,18,120.420674,30.242191
,18,120.420811,30.242343
,18,120.422103,30.243884
,18,120.422106,30.243886
,18,120.422108,30.243889
,18,120.422110,30.243892
,18,120.422112,30.243896
,18,120.422112,30.243899
,18,120.422113,30.243903
,18,120.422112,30.243907
,18,120.422111,30.243911
,18,120.422110,30.243914
,18,120.422108,30.243917
,18,120.422105,30.243920
,18,120.422102,30.243922
,18,120.422098,30.243924
,18,120.424156,30.244836
,18,120.423976,30.244748
,18,120.423800,30.244653
,18,120.423628,30.244552
,18,120.423459,30.244445
,18,120.423294,30.244332
,18,120.423133,30.244214
,18,120.422977,30.244089
,18,120.422825,30.243959
,18,120.422678,30.243824
,18,120.422536,30.243683
,18,120.422399,30.243538
,18,120.422267,30.243387
,18,120.422141,30.243232
,18,120.422021,30.243073
,18,120.422003,30.243052
,18,120.421989,30.243029
,18,120.421979,30.243005
,18,120.421972,30.242978
,18,120.421970,30.242952
,18,120.421973,30.242925
,18,120.421979,30.242899
,18,120.421990,30.242874
,18,120.422004,30.242851
,18,120.422029,30.242828
,18,120.422058,30.242808
,18,120.422089,30.242794
,18,120.422122,30.242785
,18,120.422156,30.242782
,18,120.422191,30.242784
,18,120.422224,30.242792
,18,120.422255,30.242806
,18,120.422526,30.242885
,19,120.418366,30.241210
,19,120.418411,30.241191
,19,120.418457,30.241192
,19,120.419292,30.241436
,19,120.416674,30.240327
,19,120.416361,30.240176
,19,120.416469,30.240240
,19,120.416572,30.240310
,19,120.416673,30.240385
,19,120.416769,30.240466
,19,120.416861,30.240550
,19,120.416949,30.240640
,19,120.417031,30.240734
,19,120.417110,30.240832
,19,120.418248,30.242192
,19,120.418248,30.242195
,19,120.418248,30.242197
,19,120.418247,30.242200
,19,120.418246,30.242203
,19,120.418245,30.242205
,19,120.418242,30.242207
,19,120.418240,30.242209
,19,120.418238,30.242210
,19,120.418235,30.242211
,19,120.418232,30.242211
,19,120.420511,30.243221
,19,120.420550,30.243137
,19,120.420283,30.243011
,19,120.420020,30.242868
,19,120.419823,30.242746
,19,120.419598,30.242600
,19,120.419473,30.242509
,19,120.419334,30.242397
,19,120.419252,30.242335
,19,120.419167,30.242261
,19,120.418937,30.242049
,19,120.418801,30.241908
,19,120.418627,30.241716
,19,120.418374,30.241387
,19,120.418330,30.241330
,19,120.418320,30.241297
,19,120.418324,30.241260
,19,120.418338,30.241231
,19,120.418366,30.241210
,20,120.426963,30.244852
,20,120.427299,30.245049
,20,120.427321,30.245065
,20,120.427341,30.245084
,20,120.427357,30.245107
,20,120.427369,30.245132
,20,120.427377,30.245158
,20,120.427380,30.245185
,20,120.427379,30.245213
,20,120.427372,30.245240
,20,120.427362,30.245265
,20,120.427348,30.245288
,20,120.427329,30.245309
,20,120.427308,30.245326
,20,120.427284,30.245340
,20,120.427258,30.245349
,20,120.427051,30.245363
,20,120.426844,30.245370
,20,120.426637,30.245370
,20,120.426430,30.245363
,20,120.426224,30.245350
,20,120.426017,30.245330
,20,120.425812,30.245303
,20,120.425608,30.245269
,20,120.425405,30.245228
,20,120.425203,30.245181
,20,120.425003,30.245128
,20,120.424805,30.245067
,20,120.424609,30.245001
,20,120.424415,30.244927
,20,120.424156,30.244836
,20,120.426319,30.245794
,20,120.426324,30.245781
,20,120.426330,30.245774
,20,120.426339,30.245771
,20,120.428754,30.245781
,20,120.429213,30.245847
,20,120.426963,30.244852
,21,120.430347,30.246338
,21,120.431026,30.246761
,21,120.431046,30.246791
,21,120.431052,30.246837
,21,120.431040,30.246872
,21,120.431007,30.246904
,21,120.430967,30.246920
,21,120.430373,30.246941
,21,120.429943,30.246924
,21,120.429585,30.246883
,21,120.429283,30.246834
,21,120.429009,30.246775
,21,120.428703,30.246688
,21,120.428406,30.246597
,21,120.428142,30.246496
,21,120.427986,30.246420
,21,120.427952,30.246422
,21,120.427911,30.246499
,21,120.430195,30.247512
,21,120.430198,30.247490
,21,120.430202,30.247487
,21,120.430213,30.247486
,21,120.432411,30.247488
,21,120.432581,30.247505
,21,120.432889,30.247548
,21,120.433147,30.247619
,21,120.430347,30.246338
,22,120.439091,30.250287
,22,120.437948,30.249780
,22,120.437981,30.249800
,22,120.438010,30.249824
,22,120.438035,30.249853
,22,120.438055,30.249885
,22,120.438069,30.249920
,22,120.438078,30.249957
,22,120.438082,30.249995
,22,120.438079,30.250032
,22,120.438071,30.250069
,22,120.437792,30.250546
,22,120.437758,30.250577
,22,120.437720,30.250603
,22,120.437679,30.250624
,22,120.437636,30.250640
,22,120.437591,30.250649
,22,120.437545,30.250652
,22,120.437499,30.250649
,22,120.437454,30.250640
,22,120.437410,30.250625
,22,120.437372,30.250692
,22,120.438571,30.251223
,22,120.438609,30.251146
,22,120.438576,30.251129
,22,120.438545,30.251107
,22,120.438518,30.251081
,22,120.438496,30.251051
,22,120.438479,30.251017
,22,120.438467,30.250982
,22,120.438461,30.250945
,22,120.438461,30.250907
,22,120.438467,30.250870
,22,120.438478,30.250834
,22,120.438495,30.250801
,22,120.438756,30.250360
,22,120.438791,30.250333
,22,120.438829,30.250310
,22,120.438871,30.250292
,22,120.438914,30.250280
,22,120.438958,30.250273
,22,120.439003,30.250272
,22,120.439048,30.250277
,22,120.439091,30.250287
