"FID_","ID","X","Y"
,17,120.438050,30.250829
,18,120.438290,30.251479
,18,120.438234,30.251438
,18,120.438206,30.251416
,18,120.438165,30.251375
,18,120.438131,30.251333
,18,120.438097,30.251289
,18,120.438073,30.251254
,18,120.438054,30.251214
,18,120.438040,30.251171
,18,120.438027,30.251127
,18,120.438020,30.251091
,18,120.438019,30.251035
,18,120.438019,30.250989
,18,120.438025,30.250952
,18,120.438031,30.250921
,18,120.438041,30.250875
,18,120.438050,30.250829
,19,120.438484,30.250096
,19,120.438507,30.250041
,19,120.438523,30.249992
,19,120.438532,30.249957
,19,120.438535,30.249911
,19,120.438534,30.249865
,19,120.438524,30.249823
,19,120.438510,30.249782
,19,120.438490,30.249742
,19,120.438463,30.249702
,19,120.438429,30.249659
,19,120.438395,30.249627
,19,120.438338,30.249574
,20,120.438484,30.250096
,20,120.438525,30.250045
,20,120.438560,30.250008
,20,120.438588,30.249980
,20,120.438626,30.249955
,20,120.438675,30.249927
,20,120.438733,30.249905
,20,120.438785,30.249890
,20,120.438849,30.249881
,20,120.438911,30.249880
,20,120.438979,30.249885
,20,120.439036,30.249894
,20,120.439076,30.249901
,21,120.421900,30.241302
,21,120.422100,30.241390
,21,120.422460,30.241549
,21,120.422534,30.241582
,21,120.422860,30.241727
,21,120.422919,30.241753
,21,120.423263,30.241906
,21,120.423318,30.241930
,21,120.423655,30.242079
,21,120.423738,30.242116
,21,120.424074,30.242265
,21,120.424128,30.242289
,21,120.424484,30.242447
,21,120.424758,30.242568
,21,120.424914,30.242637
,21,120.425043,30.242694
,21,120.425542,30.242916
,21,120.426248,30.243228
,21,120.426945,30.243538
,21,120.427369,30.243725
,21,120.427420,30.243748
,21,120.428107,30.244052
,21,120.428160,30.244076
,21,120.429368,30.244611
,21,120.429418,30.244633
,21,120.430107,30.244939
,21,120.432546,30.246020
,21,120.433311,30.246359
,21,120.433362,30.246382
,21,120.433395,30.246398
,22,120.421076,30.241823
,22,120.421238,30.241550
,22,120.421296,30.241453
,22,120.421637,30.240880
,22,120.421999,30.240271
,23,120.423998,30.242032
,23,120.424385,30.241357
,24,120.423577,30.241867
,24,120.423994,30.241190
,25,120.423178,30.241682
,25,120.423600,30.240993
,26,120.422771,30.241498
,26,120.423192,30.240829
,27,120.422370,30.241325
,27,120.422760,30.240674
,28,120.424386,30.242226
,28,120.424763,30.241582
,29,120.424956,30.242441
,29,120.425338,30.241804
,30,120.425791,30.242535
,30,120.426125,30.241967
,31,120.426477,30.242849
,31,120.426844,30.242235
,32,120.427156,30.243166
,32,120.427521,30.242541
,33,120.427497,30.244374
,33,120.427583,30.244228
,33,120.427957,30.243591
,33,120.428002,30.243515
,33,120.428226,30.243134
,33,120.428388,30.242858
,33,120.430007,30.240102
,34,120.428619,30.243364
,34,120.428779,30.243434
,34,120.429197,30.243619
,34,120.429557,30.243778
,34,120.429637,30.243813
,34,120.429850,30.243907
,34,120.429994,30.243970
,34,120.430028,30.243985
,34,120.430401,30.244150
,34,120.430441,30.244168
,34,120.430580,30.244229
,34,120.430779,30.244317
,34,120.430850,30.244348
,34,120.431188,30.244497
,34,120.431247,30.244523
,34,120.431785,30.244761
,34,120.432019,30.244864
,34,120.433001,30.245297
,34,120.433729,30.245619
,34,120.433792,30.245646
,35,120.429486,30.245249
,35,120.429558,30.245126
,35,120.429938,30.244483
,35,120.429986,30.244402
,36,120.428809,30.242844
,36,120.429642,30.242481
,37,120.429475,30.243510
,37,120.429873,30.242833
,38,120.429913,30.243730
,38,120.430331,30.243037
,39,120.430324,30.243917
,39,120.430706,30.243254
,40,120.430741,30.244069
,40,120.431115,30.243415
,41,120.431125,30.244215
,41,120.431538,30.243552
,42,120.431642,30.244447
,42,120.432027,30.243784
,43,120.432900,30.245168
,43,120.432562,30.244407
,43,120.432330,30.243884
,44,120.432448,30.247013
,44,120.432658,30.246658
,44,120.432750,30.246501
,44,120.433107,30.245894
,44,120.433152,30.245818
,44,120.433559,30.245127
,44,120.433962,30.244442
,44,120.434130,30.244157
,44,120.434147,30.244128
,44,120.434328,30.243820
,44,120.434801,30.243017
,44,120.435187,30.242361
,44,120.435566,30.241718
,44,120.435948,30.241069
,44,120.436143,30.240737
,44,120.436162,30.240705
,44,120.436344,30.240396
,44,120.436707,30.239779
,44,120.437089,30.239130
,44,120.437782,30.237953
,44,120.438188,30.237263
,44,120.438363,30.236967
,44,120.438570,30.236615
,44,120.438629,30.236515
,44,120.438835,30.236164
,44,120.438853,30.236133
,44,120.439080,30.235748
,44,120.439144,30.235640
,44,120.439327,30.235329
,44,120.439503,30.235028
,44,120.439539,30.234968
,44,120.439881,30.234387
,44,120.439926,30.234311
,45,120.432866,30.243003
,45,120.433628,30.242658
,45,120.434068,30.242459
,45,120.434163,30.242425
,45,120.434226,30.242412
,45,120.434296,30.242406
,45,120.434358,30.242415
,45,120.434414,30.242425
,45,120.434467,30.242442
,46,120.432690,30.242632
,46,120.433010,30.242059
,47,120.432259,30.242536
,47,120.432639,30.241883
,48,120.431544,30.242116
,48,120.432603,30.241766
,48,120.432681,30.241740
,48,120.432725,30.241729
,48,120.432767,30.241724
,48,120.432805,30.241726
,48,120.432848,30.241732
,48,120.432873,30.241739
,48,120.432891,30.241744
,49,120.435510,30.242906
,49,120.435358,30.242839
,49,120.434651,30.242524
,49,120.434467,30.242442
,49,120.433608,30.242060
,49,120.433327,30.241935
,49,120.433164,30.241863
,49,120.432961,30.241775
,49,120.432891,30.241744
,50,120.432639,30.241883
,50,120.432669,30.241846
,50,120.432701,30.241816
,50,120.432740,30.241792
,50,120.432779,30.241777
,50,120.432825,30.241767
,50,120.432870,30.241764
,50,120.432916,30.241767
,50,120.432961,30.241775
,51,120.433010,30.242059
,51,120.433038,30.242020
,51,120.433083,30.241975
,51,120.433129,30.241952
,51,120.433175,30.241937
,51,120.433221,30.241929
,51,120.433265,30.241930
,51,120.433301,30.241933
,51,120.433327,30.241935
,52,120.433628,30.242658
,52,120.433682,30.242617
,52,120.433715,30.242582
,52,120.433754,30.242527
,52,120.433779,30.242469
,52,120.433789,30.242434
,52,120.433796,30.242383
,52,120.433797,30.242339
,52,120.433788,30.242283
,52,120.433765,30.242227
,52,120.433741,30.242189
,52,120.433716,30.242154
,52,120.433678,30.242116
,52,120.433608,30.242060
,53,120.433637,30.244117
,53,120.433844,30.244211
,54,120.433820,30.243793
,54,120.434046,30.243895
,55,120.432941,30.244903
,55,120.433343,30.244214
,55,120.433543,30.243871
,55,120.433743,30.243528
,55,120.434050,30.243003
,56,120.433245,30.243943
,56,120.432661,30.243675
,57,120.433430,30.243614
,57,120.432791,30.243343
,58,120.433343,30.244214
,58,120.433347,30.244190
,58,120.433353,30.244136
,58,120.433353,30.244102
,58,120.433341,30.244059
,58,120.433324,30.244022
,58,120.433300,30.243991
,58,120.433279,30.243968
,58,120.433245,30.243943
,59,120.433245,30.243943
,59,120.433292,30.243951
,59,120.433346,30.243952
,59,120.433403,30.243943
,59,120.433447,30.243929
,59,120.433506,30.243898
,59,120.433543,30.243871
,60,120.433438,30.243617
,60,120.433478,30.243650
,60,120.433505,30.243681
,60,120.433527,30.243716
,60,120.433540,30.243754
,60,120.433546,30.243792
,60,120.433544,30.243829
,60,120.433544,30.243855
,60,120.433543,30.243871
,61,120.433431,30.243614
,61,120.433472,30.243624
,61,120.433510,30.243628
,61,120.433553,30.243627
,61,120.433590,30.243621
,61,120.433630,30.243607
,61,120.433667,30.243587
,61,120.433698,30.243567
,61,120.433719,30.243549
,61,120.433743,30.243528
,62,120.433962,30.244442
,62,120.433956,30.244397
,62,120.433948,30.244352
,62,120.433935,30.244304
,62,120.433916,30.244273
,62,120.433889,30.244245
,62,120.433844,30.244211
,63,120.433844,30.244211
,63,120.433895,30.244225
,63,120.433930,30.244226
,63,120.433974,30.244222
,63,120.434019,30.244212
,63,120.434059,30.244195
,63,120.434099,30.244178
,63,120.434130,30.244157
,64,120.433637,30.244117
,64,120.433598,30.244086
,64,120.433567,30.244052
,64,120.433551,30.244026
,64,120.433538,30.243985
,64,120.433533,30.243954
,64,120.433539,30.243906
,64,120.433543,30.243871
,65,120.433543,30.243871
,65,120.433582,30.243841
,65,120.433625,30.243818
,65,120.433665,30.243802
,65,120.433711,30.243793
,65,120.433759,30.243791
,65,120.433791,30.243791
,65,120.433820,30.243793
,66,120.434147,30.244128
,66,120.434150,30.244095
,66,120.434147,30.244066
,66,120.434144,30.244037
,66,120.434138,30.244005
,66,120.434126,30.243972
,66,120.434102,30.243942
,66,120.434078,30.243918
,66,120.434063,30.243906
,66,120.434046,30.243895
,67,120.434046,30.243895
,67,120.434102,30.243899
,67,120.434150,30.243899
,67,120.434182,30.243895
,67,120.434208,30.243891
,67,120.434233,30.243881
,67,120.434258,30.243871
,67,120.434283,30.243856
,67,120.434306,30.243840
,67,120.434328,30.243820
,68,120.433303,30.241119
,68,120.433360,30.241146
,68,120.433529,30.241222
,68,120.433677,30.241287
,68,120.433979,30.241422
,68,120.435032,30.241890
,68,120.435685,30.242180
,68,120.435856,30.242256
,69,120.432166,30.240643
,69,120.433350,30.241183
,69,120.433405,30.241199
,69,120.433447,30.241208
,69,120.433486,30.241215
,69,120.433529,30.241222
,70,120.433576,30.241025
,70,120.433928,30.240448
,71,120.433208,30.240883
,71,120.433544,30.240284
,72,120.433107,30.240888
,72,120.432896,30.240036
,73,120.434963,30.241816
,73,120.434567,30.240997
,73,120.434331,30.240507
,74,120.435296,30.240893
,74,120.435342,30.240815
,74,120.435557,30.240449
,74,120.435567,30.240431
,74,120.435759,30.240104
,74,120.435820,30.239999
,75,120.435886,30.240802
,75,120.435259,30.240515
,75,120.434693,30.240255
,76,120.436075,30.240475
,76,120.435456,30.240196
,76,120.434903,30.239948
,77,120.434801,30.238522
,77,120.434828,30.238534
,77,120.435216,30.238705
,77,120.435528,30.238842
,77,120.436207,30.239142
,77,120.436514,30.239278
,77,120.437273,30.239612
,77,120.437406,30.239671
,78,120.434801,30.238522
,78,120.434936,30.238292
,78,120.434949,30.238269
,78,120.434963,30.238246
,78,120.434986,30.238206
,78,120.435232,30.237788
,78,120.435496,30.237338
,78,120.435509,30.237316
,78,120.435756,30.236896
,78,120.435766,30.236878
,78,120.436016,30.236453
,78,120.436034,30.236423
,78,120.436294,30.235981
,78,120.436304,30.235963
,78,120.436572,30.235508
,78,120.437070,30.234660
,78,120.437164,30.234499
,78,120.437387,30.234120
,78,120.437859,30.233319
,79,120.434867,30.239582
,79,120.435475,30.239336
,79,120.435923,30.239155
,80,120.433661,30.238848
,80,120.434746,30.238426
,81,120.434814,30.237866
,81,120.434104,30.237545
,82,120.435083,30.237421
,82,120.434360,30.237087
,83,120.435357,30.236978
,83,120.434594,30.236635
,84,120.435612,30.236529
,84,120.434857,30.236187
,85,120.435883,30.236073
,85,120.435130,30.235725
,86,120.436151,30.235617
,86,120.435424,30.235303
,87,120.437031,30.234577
,87,120.435569,30.234993
,88,120.433542,30.234385
,88,120.433740,30.234046
,88,120.433814,30.233921
,88,120.434128,30.233386
,88,120.434166,30.233322
,88,120.434457,30.232826
,88,120.434511,30.232734
,88,120.434829,30.232193
,88,120.434930,30.232021
,89,120.434901,30.238859
,89,120.435503,30.239116
,90,120.417770,30.222119
,90,120.418075,30.222254
,90,120.419217,30.222761
,90,120.420202,30.223198
,90,120.430039,30.227562
,90,120.433657,30.229167
,90,120.435123,30.229818
,90,120.438881,30.231485
,90,120.448653,30.235821
,90,120.449655,30.236266
,90,120.450690,30.236725
,90,120.451068,30.236892
,91,120.418075,30.222254
,91,120.418014,30.222261
,91,120.417936,30.222281
,91,120.417876,30.222305
,91,120.417834,30.222324
,91,120.417799,30.222348
,91,120.417766,30.222373
,91,120.417739,30.222399
,91,120.417228,30.223253
,91,120.417212,30.223296
,91,120.417195,30.223350
,91,120.417188,30.223406
,91,120.417183,30.223485
,91,120.417186,30.223552
,91,120.417195,30.223603
,91,120.417210,30.223657
,91,120.417236,30.223705
,91,120.417300,30.223785
,91,120.417349,30.223836
,91,120.417402,30.223877
,91,120.417458,30.223916
,91,120.418309,30.224293
,91,120.419317,30.224740
,91,120.423173,30.226450
,91,120.423778,30.226718
,91,120.425467,30.227467
,91,120.426314,30.227842
,91,120.429246,30.229142
,91,120.429966,30.229461
,91,120.431881,30.230311
,91,120.432537,30.230601
,91,120.434828,30.231617
,91,120.435375,30.231860
,91,120.437095,30.232622
,91,120.437745,30.232911
,91,120.438296,30.233155
,91,120.439020,30.233476
,91,120.439217,30.233563
,91,120.439796,30.233820
,91,120.440495,30.234130
,91,120.440644,30.234196
,91,120.440736,30.234237
,91,120.441321,30.234496
,91,120.441913,30.234759
,91,120.442544,30.235039
,91,120.442896,30.235194
,91,120.447695,30.237322
,91,120.448737,30.237784
,91,120.449511,30.238127
,91,120.449596,30.238159
,91,120.449661,30.238179
,91,120.449723,30.238189
,91,120.449790,30.238190
,91,120.449870,30.238188
,91,120.449925,30.238176
,91,120.450006,30.238155
,91,120.450082,30.238121
,91,120.450154,30.238085
,91,120.450208,30.238055
,91,120.450261,30.238008
,91,120.450309,30.237942
,91,120.450762,30.237183
,91,120.450775,30.237130
,91,120.450779,30.237084
,91,120.450777,30.237041
,91,120.450772,30.236989
,91,120.450765,30.236944
,91,120.450752,30.236891
,91,120.450739,30.236846
,91,120.450724,30.236801
,91,120.450706,30.236759
,91,120.450690,30.236725
,92,120.448466,30.237110
,92,120.448849,30.236468
,93,120.442896,30.235194
,93,120.442806,30.235141
,93,120.442707,30.235083
,93,120.442645,30.235046
,93,120.442573,30.235004
,93,120.442507,30.234958
,93,120.442452,30.234919
,93,120.442380,30.234869
,93,120.442307,30.234810
,93,120.442240,30.234750
,93,120.442160,30.234667
,93,120.442072,30.234577
,93,120.442006,30.234497
,93,120.441886,30.234358
,93,120.441735,30.234173
,93,120.441339,30.233672
,93,120.440729,30.232917
,93,120.440531,30.232685
,93,120.440393,30.232540
,93,120.440214,30.232373
,93,120.440046,30.232218
,93,120.439834,30.232061
,93,120.439633,30.231922
,93,120.439407,30.231777
,93,120.439281,30.231707
,93,120.439191,30.231649
,93,120.439088,30.231597
,93,120.438881,30.231485
,94,120.440736,30.234237
,94,120.440799,30.234250
,94,120.440865,30.234260
,94,120.440924,30.234263
,94,120.440983,30.234260
,94,120.441038,30.234249
,94,120.441101,30.234231
,94,120.441169,30.234201
,94,120.441222,30.234163
,94,120.441269,30.234123
,94,120.441316,30.234070
,94,120.441353,30.234014
,94,120.441372,30.233956
,94,120.441382,30.233903
,94,120.441383,30.233855
,94,120.441375,30.233796
,94,120.441360,30.233736
,94,120.441339,30.233672
,95,120.439217,30.233563
,95,120.439061,30.233476
,95,120.438924,30.233395
,95,120.438838,30.233343
,95,120.438760,30.233291
,95,120.438688,30.233236
,95,120.438610,30.233176
,95,120.438543,30.233114
,95,120.438472,30.233047
,95,120.438378,30.232961
,95,120.438302,30.232871
,95,120.438017,30.232514
,95,120.437673,30.232086
,95,120.436890,30.231110
,95,120.436710,30.230910
,95,120.436554,30.230747
,95,120.436412,30.230622
,95,120.436218,30.230478
,95,120.436049,30.230368
,95,120.435840,30.230232
,95,120.435665,30.230120
,95,120.435517,30.230034
,95,120.435360,30.229948
,95,120.435123,30.229818
,96,120.437095,30.232622
,96,120.437178,30.232631
,96,120.437257,30.232627
,96,120.437317,30.232620
,96,120.437385,30.232599
,96,120.437441,30.232576
,96,120.437511,30.232534
,96,120.437554,30.232495
,96,120.437595,30.232445
,96,120.437622,30.232403
,96,120.437646,30.232349
,96,120.437661,30.232304
,96,120.437668,30.232257
,96,120.437676,30.232212
,96,120.437678,30.232176
,96,120.437678,30.232129
,96,120.437673,30.232086
,97,120.429966,30.229461
,97,120.429890,30.229394
,97,120.429853,30.229356
,97,120.429818,30.229308
,97,120.429797,30.229263
,97,120.429777,30.229203
,97,120.429775,30.229157
,97,120.429780,30.229101
,97,120.429793,30.229058
,97,120.429814,30.229004
,97,120.429844,30.228955
,97,120.429905,30.228885
,97,120.429972,30.228837
,97,120.430024,30.228810
,97,120.430082,30.228785
,97,120.430156,30.228763
,97,120.430239,30.228756
,97,120.430392,30.228750
,97,120.431335,30.228707
,97,120.431489,30.228710
,97,120.431675,30.228718
,97,120.431836,30.228731
,97,120.431989,30.228749
,97,120.432151,30.228768
,97,120.432307,30.228791
,97,120.432429,30.228812
,97,120.432568,30.228839
,97,120.432705,30.228871
,97,120.432850,30.228904
,97,120.432987,30.228946
,97,120.433153,30.228992
,97,120.433294,30.229037
,97,120.433393,30.229071
,97,120.433488,30.229105
,97,120.433657,30.229167
,98,120.426314,30.227842
,98,120.426236,30.227789
,98,120.426177,30.227732
,98,120.426126,30.227669
,98,120.426097,30.227602
,98,120.426079,30.227534
,98,120.426075,30.227480
,98,120.426079,30.227441
,98,120.426092,30.227392
,98,120.426111,30.227341
,98,120.426139,30.227283
,98,120.426178,30.227232
,98,120.426240,30.227172
,98,120.426299,30.227131
,98,120.426386,30.227097
,98,120.426495,30.227080
,98,120.426628,30.227079
,98,120.427826,30.227066
,98,120.428025,30.227076
,98,120.428167,30.227089
,98,120.428313,30.227107
,98,120.428460,30.227127
,98,120.428622,30.227150
,98,120.428773,30.227179
,98,120.428941,30.227216
,98,120.429118,30.227261
,98,120.429252,30.227299
,98,120.429410,30.227344
,98,120.429562,30.227394
,98,120.429707,30.227441
,98,120.429878,30.227504
,98,120.430039,30.227562
,99,120.425467,30.227467
,99,120.425564,30.227494
,99,120.425649,30.227514
,99,120.425701,30.227519
,99,120.425761,30.227518
,99,120.425815,30.227511
,99,120.425881,30.227492
,99,120.425943,30.227463
,99,120.425993,30.227431
,99,120.426030,30.227396
,99,120.426071,30.227360
,99,120.426097,30.227335
,99,120.426139,30.227283
,100,120.419064,30.224092
,100,120.419445,30.223446
,101,120.418309,30.224293
,101,120.418386,30.224312
,101,120.418481,30.224326
,101,120.418563,30.224328
,101,120.418651,30.224325
,101,120.418716,30.224310
,101,120.418800,30.224284
,101,120.418870,30.224251
,101,120.418926,30.224219
,101,120.418974,30.224182
,101,120.419017,30.224147
,101,120.419064,30.224092
,102,120.419317,30.224740
,102,120.419235,30.224679
,102,120.419189,30.224633
,102,120.419135,30.224580
,102,120.419104,30.224538
,102,120.419069,30.224485
,102,120.419048,30.224441
,102,120.419027,30.224394
,102,120.419018,30.224348
,102,120.419015,30.224291
,102,120.419016,30.224247
,102,120.419025,30.224204
,102,120.419034,30.224164
,102,120.419064,30.224092
,103,120.419445,30.223446
,103,120.419464,30.223403
,103,120.419480,30.223352
,103,120.419488,30.223296
,103,120.419490,30.223238
,103,120.419490,30.223180
,103,120.419481,30.223123
,103,120.419464,30.223066
,103,120.419440,30.223021
,103,120.419406,30.222962
,103,120.419372,30.222911
,103,120.419313,30.222846
,103,120.419217,30.222761
,104,120.419445,30.223446
,104,120.419483,30.223405
,104,120.419523,30.223361
,104,120.419590,30.223312
,104,120.419646,30.223276
,104,120.419725,30.223235
,104,120.419808,30.223207
,104,120.419864,30.223191
,104,120.419937,30.223183
,104,120.420009,30.223179
,104,120.420085,30.223184
,104,120.420133,30.223189
,104,120.420185,30.223196
,104,120.420202,30.223198
,105,120.448849,30.236468
,105,120.448867,30.236446
,105,120.448888,30.236422
,105,120.448914,30.236396
,105,120.448949,30.236365
,105,120.448986,30.236339
,105,120.449028,30.236311
,105,120.449071,30.236287
,105,120.449125,30.236265
,105,120.449177,30.236249
,105,120.449226,30.236235
,105,120.449273,30.236227
,105,120.449322,30.236222
,105,120.449363,30.236221
,105,120.449413,30.236221
,105,120.449466,30.236223
,105,120.449502,30.236228
,105,120.449544,30.236235
,105,120.449581,30.236245
,105,120.449655,30.236266
,106,120.448849,30.236468
,106,120.448856,30.236440
,106,120.448866,30.236402
,106,120.448877,30.236351
,106,120.448885,30.236312
,106,120.448887,30.236268
,106,120.448883,30.236225
,106,120.448878,30.236192
,106,120.448867,30.236154
,106,120.448858,30.236117
,106,120.448847,30.236079
,106,120.448828,30.236037
,106,120.448810,30.236001
,106,120.448785,30.235963
,106,120.448764,30.235934
,106,120.448743,30.235910
,106,120.448719,30.235881
,106,120.448695,30.235857
,106,120.448653,30.235821
,107,120.447695,30.237322
,107,120.447761,30.237342
,107,120.447818,30.237353
,107,120.447870,30.237359
,107,120.447938,30.237360
