"FID_","ID","X","Y"
,9,113.290270,23.390836
,9,113.290057,23.390017
,9,113.289927,23.389324
,9,113.289701,23.388461
,9,113.289465,23.387564
,9,113.289241,23.386694
,9,113.288991,23.386048
,9,113.288877,23.385639
,9,113.288770,23.384991
,9,113.288550,23.384113
,9,113.288321,23.383523
,9,113.288169,23.382974
,9,113.288037,23.382254
,9,113.287843,23.381444
,9,113.287840,23.381436
,9,113.287826,23.381419
,9,113.287815,23.381400
,9,113.287807,23.381379
,9,113.287803,23.381358
,9,113.287802,23.381336
,9,113.287804,23.381314
,9,113.287576,23.380552
,9,113.287320,23.379895
,9,113.287203,23.379448
,9,113.286568,23.377101
,9,113.286437,23.376595
,9,113.285807,23.376770
,9,113.285828,23.376843
,9,113.285912,23.376837
,9,113.285988,23.376878
,9,113.286015,23.376956
,9,113.286292,23.378011
,9,113.286542,23.378867
,9,113.286790,23.379512
,9,113.286882,23.379868
,9,113.286920,23.380016
,9,113.287004,23.380623
,9,113.287239,23.381521
,9,113.287242,23.381546
,9,113.287514,23.382406
,9,113.287746,23.383081
,9,113.287882,23.383586
,9,113.287989,23.384241
,9,113.288212,23.385106
,9,113.288221,23.385127
,9,113.288469,23.385793
,9,113.288572,23.386188
,9,113.288680,23.386824
,9,113.288920,23.387704
,9,113.289162,23.388585
,9,113.289389,23.389473
,9,113.289643,23.390137
,9,113.289846,23.390887
,9,113.289955,23.391574
,9,113.290199,23.392433
,9,113.290253,23.392660
,9,113.290496,23.393532
,9,113.290767,23.394284
,9,113.290858,23.394687
,9,113.290946,23.395283
,9,113.291188,23.396160
,9,113.291465,23.396794
,9,113.291630,23.397481
,9,113.291713,23.398067
,9,113.291949,23.398928
,9,113.291954,23.398940
,9,113.292378,23.400523
,9,113.292621,23.401406
,9,113.293008,23.402901
,9,113.293009,23.402900
,9,113.293259,23.403776
,9,113.293713,23.405476
,9,113.293932,23.406351
,9,113.293980,23.406529
,9,113.294201,23.407376
,9,113.294209,23.407395
,9,113.294210,23.407396
,9,113.294215,23.407417
,9,113.294510,23.408303
,9,113.294732,23.408823
,9,113.295007,23.409710
,9,113.295402,23.411189
,9,113.296107,23.411021
,9,113.295980,23.411017
,9,113.295896,23.411000
,9,113.295850,23.410964
,9,113.295804,23.410916
,9,113.295773,23.410845
,9,113.295326,23.409211
,9,113.295165,23.408737
,9,113.295030,23.408079
,9,113.294818,23.407345
,9,113.294815,23.407289
,9,113.294589,23.406182
,9,113.294600,23.406130
,9,113.294661,23.406092
,9,113.294713,23.406061
,9,113.294744,23.405986
,9,113.294617,23.405469
,10,113.286466,23.382977
,10,113.286556,23.382952
,10,113.286643,23.382967
,10,113.286738,23.383016
,10,113.286267,23.380996
,10,113.286282,23.381154
,10,113.286279,23.381273
,10,113.286277,23.381348
,10,113.286262,23.381596
,10,113.286210,23.381815
,10,113.286118,23.382168
,10,113.286025,23.382526
,10,113.285904,23.382947
,10,113.285742,23.383586
,10,113.285670,23.383828
,10,113.285658,23.383829
,10,113.286183,23.385771
,10,113.286201,23.385768
,10,113.286126,23.385435
,10,113.286084,23.385151
,10,113.286062,23.384886
,10,113.286043,23.384662
,10,113.286064,23.384473
,10,113.286106,23.384101
,10,113.286134,23.383849
,10,113.286410,23.383041
,10,113.286466,23.382977
,11,113.294059,23.407308
,11,113.294083,23.407306
,11,113.294106,23.407308
,11,113.294129,23.407314
,11,113.294150,23.407324
,11,113.294169,23.407337
,11,113.294186,23.407354
,11,113.294200,23.407373
,11,113.294201,23.407376
,11,113.293980,23.406529
,11,113.293983,23.406602
,11,113.293957,23.406656
,11,113.293892,23.406701
,11,113.293810,23.406702
,11,113.293764,23.406672
,11,113.293727,23.406602
,11,113.293950,23.407463
,11,113.293949,23.407456
,11,113.293948,23.407441
,11,113.293950,23.407417
,11,113.293956,23.407395
,11,113.293966,23.407373
,11,113.293980,23.407354
,11,113.293996,23.407337
,11,113.294015,23.407324
,11,113.294037,23.407314
,11,113.294059,23.407308
,12,113.293701,23.406287
,12,113.293772,23.406258
,12,113.293844,23.406259
,12,113.293908,23.406288
,12,113.293932,23.406351
,12,113.293713,23.405476
,12,113.293716,23.405550
,12,113.293686,23.405611
,12,113.293614,23.405650
,12,113.293521,23.405652
,12,113.293450,23.405617
,12,113.293408,23.405536
,12,113.293673,23.406408
,12,113.293671,23.406346
,12,113.293701,23.406287
,13,113.293075,23.403673
,13,113.293146,23.403672
,13,113.293216,23.403704
,13,113.293259,23.403776
,13,113.293009,23.402900
,13,113.293008,23.402901
,13,113.293011,23.402911
,13,113.293013,23.402986
,13,113.292980,23.403041
,13,113.292912,23.403073
,13,113.292830,23.403073
,13,113.292768,23.403045
,13,113.292734,23.402972
,13,113.292959,23.403836
,13,113.292962,23.403764
,13,113.292998,23.403707
,13,113.293075,23.403673
,14,113.292374,23.401325
,14,113.292441,23.401303
,14,113.292520,23.401303
,14,113.292575,23.401325
,14,113.292621,23.401406
,14,113.292378,23.400523
,14,113.292372,23.400605
,14,113.292337,23.400665
,14,113.292269,23.400700
,14,113.292180,23.400695
,14,113.292113,23.400667
,14,113.292079,23.400591
,14,113.292323,23.401451
,14,113.292329,23.401382
,14,113.292374,23.401325
,15,113.291691,23.398856
,15,113.291770,23.398824
,15,113.291859,23.398828
,15,113.291923,23.398869
,15,113.291949,23.398928
,15,113.291713,23.398067
,15,113.291707,23.398146
,15,113.291674,23.398197
,15,113.291608,23.398227
,15,113.291526,23.398227
,15,113.291457,23.398193
,15,113.291425,23.398122
,15,113.291658,23.399001
,15,113.291665,23.398914
,15,113.291691,23.398856
,16,113.290937,23.396083
,16,113.291011,23.396046
,16,113.291095,23.396053
,16,113.291149,23.396087
,16,113.291188,23.396160
,16,113.290946,23.395283
,16,113.290938,23.395360
,16,113.290899,23.395415
,16,113.290839,23.395442
,16,113.290759,23.395450
,16,113.290688,23.395417
,16,113.290658,23.395341
,16,113.290892,23.396205
,16,113.290900,23.396140
,16,113.290937,23.396083
,17,113.290307,23.393439
,17,113.290383,23.393433
,17,113.290460,23.393461
,17,113.290496,23.393532
,17,113.290253,23.392660
,17,113.290255,23.392727
,17,113.290221,23.392788
,17,113.290143,23.392826
,17,113.290053,23.392825
,17,113.289989,23.392788
,17,113.289957,23.392719
,17,113.290197,23.393601
,17,113.290205,23.393521
,17,113.290246,23.393461
,17,113.290307,23.393439
,18,113.289927,23.392359
,18,113.290009,23.392328
,18,113.290091,23.392328
,18,113.290160,23.392362
,18,113.290199,23.392433
,18,113.289955,23.391574
,18,113.289942,23.391643
,18,113.289908,23.391708
,18,113.289832,23.391738
,18,113.289755,23.391735
,18,113.289693,23.391708
,18,113.289660,23.391635
,18,113.289898,23.392490
,18,113.289897,23.392416
,18,113.289927,23.392359
,19,113.289130,23.389398
,19,113.289194,23.389364
,19,113.289275,23.389367
,19,113.289344,23.389398
,19,113.289389,23.389473
,19,113.289162,23.388585
,19,113.289156,23.388674
,19,113.289105,23.388741
,19,113.289038,23.388765
,19,113.288952,23.388760
,19,113.288887,23.388733
,19,113.288853,23.388650
,19,113.289082,23.389520
,19,113.289090,23.389451
,19,113.289130,23.389398
,20,113.288662,23.387626
,20,113.288732,23.387586
,20,113.288820,23.387594
,20,113.288885,23.387634
,20,113.288920,23.387704
,20,113.288680,23.386824
,20,113.288680,23.386899
,20,113.288646,23.386969
,20,113.288576,23.387008
,20,113.288494,23.387004
,20,113.288416,23.386969
,20,113.288388,23.386894
,20,113.288619,23.387760
,20,113.288624,23.387688
,20,113.288662,23.387626
,21,113.288027,23.385020
,21,113.288116,23.385017
,21,113.288187,23.385053
,21,113.288212,23.385106
,21,113.287989,23.384241
,21,113.287989,23.384242
,21,113.287976,23.384321
,21,113.287946,23.384378
,21,113.287886,23.384414
,21,113.287791,23.384420
,21,113.287728,23.384380
,21,113.287692,23.384313
,21,113.287917,23.385187
,21,113.287923,23.385125
,21,113.287955,23.385056
,21,113.288027,23.385020
,22,113.287231,23.382303
,22,113.287296,23.382273
,22,113.287395,23.382277
,22,113.287463,23.382315
,22,113.287514,23.382406
,22,113.287242,23.381546
,22,113.287239,23.381571
,22,113.287233,23.381596
,22,113.287222,23.381618
,22,113.287208,23.381639
,22,113.287190,23.381657
,22,113.287169,23.381672
,22,113.287146,23.381682
,22,113.287122,23.381689
,22,113.287096,23.381691
,22,113.287072,23.381689
,22,113.287047,23.381682
,22,113.287024,23.381672
,22,113.287004,23.381657
,22,113.286986,23.381639
,22,113.286971,23.381618
,22,113.286960,23.381596
,22,113.287187,23.382439
,22,113.287193,23.382362
,22,113.287231,23.382303
,23,113.287072,23.381403
,23,113.287096,23.381401
,23,113.287122,23.381403
,23,113.287146,23.381410
,23,113.287169,23.381420
,23,113.287190,23.381435
,23,113.287208,23.381453
,23,113.287222,23.381474
,23,113.287233,23.381496
,23,113.287239,23.381521
,23,113.287004,23.380623
,23,113.286999,23.380727
,23,113.286959,23.380783
,23,113.286880,23.380811
,23,113.286808,23.380807
,23,113.286745,23.380769
,23,113.286699,23.380686
,23,113.286954,23.381571
,23,113.286952,23.381546
,23,113.286954,23.381521
,23,113.286960,23.381496
,23,113.286971,23.381474
,23,113.286986,23.381453
,23,113.287004,23.381435
,23,113.287024,23.381420
,23,113.287047,23.381410
,23,113.287072,23.381403
,24,113.286298,23.378782
,24,113.286365,23.378763
,24,113.286450,23.378765
,24,113.286501,23.378796
,24,113.286542,23.378867
,24,113.286292,23.378011
,24,113.286290,23.378073
,24,113.286253,23.378138
,24,113.286195,23.378165
,24,113.286135,23.378172
,24,113.286075,23.378158
,24,113.286034,23.378128
,24,113.286006,23.378071
,24,113.286247,23.378931
,24,113.286240,23.378882
,24,113.286254,23.378828
,24,113.286298,23.378782
,25,113.286437,23.376595
,25,113.286332,23.376192
,25,113.283762,23.376816
,25,113.283950,23.377514
,25,113.283966,23.377510
,25,113.283957,23.377421
,25,113.283964,23.377370
,25,113.283997,23.377299
,25,113.284041,23.377243
,25,113.284103,23.377202
,25,113.284966,23.377005
,25,113.285807,23.376770
,25,113.286437,23.376595
,26,113.293326,23.407800
,26,113.294122,23.407569
,26,113.294106,23.407573
,26,113.294083,23.407576
,26,113.294059,23.407573
,26,113.294037,23.407567
,26,113.294015,23.407557
,26,113.293996,23.407544
,26,113.293980,23.407527
,26,113.293966,23.407508
,26,113.293956,23.407487
,26,113.293950,23.407464
,26,113.293950,23.407463
,26,113.293727,23.406602
,26,113.293673,23.406408
,26,113.293408,23.405536
,26,113.293207,23.404988
,26,113.293075,23.404504
,26,113.292959,23.403836
,26,113.292734,23.402972
,26,113.292640,23.402725
,26,113.292603,23.402428
,26,113.292512,23.402386
,26,113.292372,23.401830
,26,113.292323,23.401451
,26,113.292079,23.400591
,26,113.291826,23.399964
,26,113.291753,23.399645
,26,113.291658,23.399001
,26,113.291425,23.398122
,26,113.291206,23.397542
,26,113.291010,23.396867
,26,113.290892,23.396205
,26,113.290658,23.395341
,26,113.290197,23.393601
,26,113.289957,23.392719
,26,113.289898,23.392490
,26,113.289660,23.391635
,26,113.289398,23.390974
,26,113.289194,23.390210
,26,113.289082,23.389520
,26,113.288853,23.388650
,26,113.288619,23.387760
,26,113.288388,23.386894
,26,113.288136,23.386289
,26,113.288037,23.385897
,26,113.287917,23.385187
,26,113.287692,23.384313
,26,113.287431,23.383665
,26,113.287282,23.383123
,26,113.287187,23.382439
,26,113.286960,23.381596
,26,113.286954,23.381571
,26,113.286699,23.380686
,26,113.286471,23.380080
,26,113.286429,23.379932
,26,113.286343,23.379578
,26,113.286247,23.378931
,26,113.286006,23.378071
,26,113.285711,23.376996
,26,113.285711,23.376929
,26,113.285743,23.376887
,26,113.285822,23.376843
,26,113.285828,23.376843
,26,113.285807,23.376770
,26,113.284966,23.377005
,26,113.285020,23.377008
,26,113.285085,23.377028
,26,113.285129,23.377076
,26,113.285448,23.378216
,26,113.285680,23.379030
,26,113.285912,23.379641
,26,113.286267,23.380996
,26,113.286738,23.383016
,26,113.287031,23.383784
,26,113.287220,23.384521
,26,113.287697,23.386572
,26,113.287970,23.387265
,26,113.288165,23.387991
,26,113.288169,23.388009
,26,113.288170,23.388012
,26,113.288688,23.390196
,26,113.288855,23.390655
,26,113.289124,23.391537
,26,113.289541,23.393072
,26,113.289774,23.393928
,26,113.289787,23.393982
,26,113.289796,23.393982
,26,113.290521,23.396755
,26,113.290736,23.397444
,26,113.291424,23.400186
,26,113.291524,23.400462
,26,113.291661,23.400980
,26,113.292377,23.403663
,26,113.292469,23.403957
,26,113.292782,23.405070
,26,113.292866,23.405736
,26,113.293063,23.406450
,26,113.293092,23.406522
,26,113.293376,23.407587
,26,113.293400,23.407676
,26,113.293391,23.407746
,26,113.293326,23.407800
,27,113.293536,23.398641
,27,113.291918,23.392451
,27,113.291873,23.392461
,27,113.291819,23.392449
,27,113.291755,23.392436
,27,113.291703,23.392381
,27,113.291669,23.392313
,27,113.291649,23.392208
,27,113.291657,23.392129
,27,113.291689,23.392052
,27,113.291748,23.392004
,27,113.291801,23.392003
,27,113.290861,23.388404
,27,113.290735,23.388413
,27,113.290655,23.388389
,27,113.290601,23.388338
,27,113.290565,23.388236
,27,113.290352,23.387403
,27,113.290357,23.387333
,27,113.290386,23.387258
,27,113.290427,23.387221
,27,113.290490,23.387197
,27,113.290542,23.387185
,27,113.289259,23.382276
,27,113.289040,23.382307
,27,113.288975,23.382268
,27,113.288932,23.382185
,27,113.288912,23.382116
,27,113.288884,23.382016
,27,113.288887,23.381940
,27,113.288927,23.381877
,27,113.289035,23.381834
,27,113.288145,23.382076
,27,113.288237,23.382073
,27,113.288311,23.382112
,27,113.288336,23.382179
,27,113.288367,23.382261
,27,113.288586,23.382820
,27,113.288740,23.383389
,27,113.288859,23.384046
,27,113.289085,23.384920
,27,113.289326,23.385535
,27,113.289437,23.385986
,27,113.289553,23.386620
,27,113.289781,23.387497
,27,113.290010,23.388385
,27,113.290244,23.389252
,27,113.290510,23.389916
,27,113.290707,23.390706
,27,113.290816,23.391365
,27,113.291050,23.392231
,27,113.291118,23.392459
,27,113.291351,23.393315
,27,113.291550,23.393839
,27,113.291696,23.394359
,27,113.291803,23.395088
,27,113.291803,23.395099
,27,113.292055,23.395945
,27,113.292288,23.396548
,27,113.292476,23.397241
,27,113.292566,23.397872
,27,113.292878,23.398772
,27,113.292945,23.398777
,27,113.293536,23.398641
,27,113.289094,23.382532
,27,113.289159,23.382514
,27,113.289269,23.382924
,27,113.289246,23.382983
,27,113.289169,23.382957
,27,113.289126,23.382898
,27,113.289079,23.382727
,27,113.289040,23.382588
,27,113.289094,23.382532
,28,113.311814,23.409005
,28,113.311812,23.408996
,28,113.311790,23.409000
,28,113.311751,23.408997
,28,113.311716,23.408986
,28,113.311699,23.408968
,28,113.311688,23.408935
,28,113.311431,23.407924
,28,113.311168,23.406981
,28,113.310915,23.406340
,28,113.310667,23.405205
,28,113.310578,23.404536
,28,113.310374,23.403878
,28,113.310333,23.403867
,28,113.310294,23.403850
,28,113.310259,23.403827
,28,113.310228,23.403799
,28,113.310202,23.403766
,28,113.310182,23.403729
,28,113.310168,23.403689
,28,113.310162,23.403647
,28,113.310162,23.403605
,28,113.310168,23.403564
,28,113.310182,23.403524
,28,113.310202,23.403487
,28,113.310030,23.402779
,28,113.310054,23.402768
,28,113.309948,23.402523
,28,113.309917,23.402288
,28,113.309647,23.401359
,28,113.309441,23.400911
,28,113.309399,23.400563
,28,113.309380,23.400411
,28,113.309124,23.399453
,28,113.308869,23.398850
,28,113.308741,23.398410
,28,113.308657,23.397742
,28,113.308400,23.396804
,28,113.308116,23.396131
,28,113.308037,23.395448
,28,113.307775,23.394493
,28,113.307520,23.393883
,28,113.306625,23.390554
,28,113.306522,23.389876
,28,113.306262,23.388945
,28,113.306216,23.388771
,28,113.305963,23.387833
,28,113.305701,23.387176
,28,113.305505,23.386475
,28,113.305422,23.385820
,28,113.305167,23.384872
,28,113.305166,23.384866
,28,113.304944,23.384046
,28,113.304684,23.383101
,28,113.304418,23.382484
,28,113.304329,23.382124
,28,113.304237,23.381427
,28,113.303984,23.380495
,28,113.303717,23.379870
,28,113.303609,23.379451
,28,113.303511,23.378726
,28,113.303261,23.377792
,28,113.302972,23.376816
,28,113.302972,23.376764
,28,113.302990,23.376719
,28,113.302297,23.377679
,28,113.302342,23.377667
,28,113.302396,23.377672
,28,113.302426,23.377694
,28,113.302460,23.377749
,28,113.302517,23.377967
,28,113.302798,23.378926
,28,113.302802,23.378935
,28,113.303043,23.379529
,28,113.303165,23.380039
,28,113.303245,23.380644
,28,113.303527,23.381601
,28,113.303762,23.382210
,28,113.303867,23.382590
,28,113.303956,23.383258
,28,113.304203,23.384169
,28,113.304204,23.384171
,28,113.304211,23.384198
,28,113.304218,23.384227
,28,113.304435,23.385030
,28,113.304711,23.386001
,28,113.304965,23.386647
,28,113.305161,23.387371
,28,113.305249,23.388001
,28,113.305477,23.388889
,28,113.305478,23.388890
,28,113.305491,23.388943
,28,113.305533,23.389111
,28,113.305791,23.390056
,28,113.306034,23.390626
,28,113.306149,23.391037
,28,113.306238,23.391711
,28,113.306518,23.392680
,28,113.306772,23.393327
,28,113.306955,23.394053
,28,113.307037,23.394676
,28,113.307283,23.395609
,28,113.307562,23.396268
,28,113.307659,23.397011
,28,113.307648,23.397053
,28,113.307615,23.397084
,28,113.307567,23.397096
,28,113.307521,23.397093
,28,113.307483,23.397070
,28,113.307362,23.397195
,28,113.307538,23.397855
,28,113.307697,23.397903
,28,113.307710,23.397892
,28,113.307745,23.397860
,28,113.307791,23.397845
,28,113.307841,23.397845
,28,113.307874,23.397861
,28,113.307902,23.397902
,28,113.308160,23.398506
,28,113.308281,23.398954
,28,113.308382,23.399657
,28,113.308369,23.399708
,28,113.308336,23.399746
,28,113.308291,23.399757
,28,113.308246,23.399755
,28,113.308203,23.399732
,28,113.308088,23.399855
,28,113.308266,23.400515
,28,113.308426,23.400575
,28,113.308459,23.400526
,28,113.308500,23.400506
,28,113.308555,23.400504
,28,113.308593,23.400523
,28,113.308623,23.400552
,28,113.308836,23.401046
,28,113.308907,23.401579
,28,113.308890,23.401613
,28,113.308864,23.401640
,28,113.308820,23.401654
,28,113.308776,23.401653
,28,113.308721,23.401635
,28,113.308609,23.401747
,28,113.308798,23.402460
,28,113.308882,23.402511
,28,113.308964,23.402445
,28,113.309002,23.402407
,28,113.309038,23.402393
,28,113.309077,23.402391
,28,113.309106,23.402397
,28,113.309131,23.402410
,28,113.309149,23.402433
,28,113.309262,23.402701
,28,113.309275,23.402810
,28,113.309294,23.402961
,28,113.309324,23.402954
,28,113.309627,23.403822
,28,113.309644,23.403921
,28,113.309863,23.404564
,28,113.309900,23.404639
,28,113.309993,23.404831
,28,113.310028,23.404979
,28,113.310365,23.406396
,28,113.310522,23.407139
,28,113.310838,23.408363
,28,113.311029,23.409044
,28,113.311044,23.409107
,28,113.311044,23.409176
,28,113.311044,23.409178
,28,113.311814,23.409005
,29,113.291785,23.395869
,29,113.291861,23.395836
,29,113.291935,23.395836
,29,113.292007,23.395880
,29,113.292055,23.395945
,29,113.291803,23.395099
,29,113.291806,23.395168
,29,113.291766,23.395226
,29,113.291692,23.395260
,29,113.291616,23.395260
,29,113.291555,23.395218
,29,113.291505,23.395158
,29,113.291755,23.396016
,29,113.291748,23.395940
,29,113.291785,23.395869
,30,113.291095,23.393248
,30,113.291152,23.393220
,30,113.291237,23.393220
,30,113.291298,23.393248
,30,113.291351,23.393315
,30,113.291118,23.392459
,30,113.291124,23.392538
,30,113.291076,23.392607
,30,113.290993,23.392639
,30,113.290910,23.392637
,30,113.290849,23.392593
,30,113.290807,23.392518
,30,113.291043,23.393395
,30,113.291050,23.393315
,30,113.291095,23.393248
,31,113.290803,23.392160
,31,113.290870,23.392132
,31,113.290938,23.392138
,31,113.291009,23.392170
,31,113.291050,23.392231
,31,113.290816,23.391365
,31,113.290820,23.391448
,31,113.290783,23.391513
,31,113.290709,23.391557
,31,113.290619,23.391557
,31,113.290565,23.391515
,31,113.290512,23.391426
,31,113.290748,23.392299
,31,113.290754,23.392219
,31,113.290803,23.392160
,32,113.289971,23.389178
,32,113.290054,23.389148
,32,113.290130,23.389150
,32,113.290194,23.389189
,32,113.290244,23.389252
,32,113.290010,23.388385
,32,113.290011,23.388473
,32,113.289975,23.388537
,32,113.289894,23.388572
,32,113.289805,23.388571
,32,113.289737,23.388531
,32,113.289701,23.388461
,32,113.289927,23.389324
,32,113.289936,23.389249
,32,113.289971,23.389178
,33,113.289513,23.387414
,33,113.289591,23.387381
,33,113.289671,23.387381
,33,113.289741,23.387424
,33,113.289781,23.387497
,33,113.289553,23.386620
,33,113.289553,23.386694
,33,113.289508,23.386761
,33,113.289430,23.386801
,33,113.289343,23.386797
,33,113.289283,23.386759
,33,113.289241,23.386694
,33,113.289465,23.387564
,33,113.289475,23.387482
,33,113.289513,23.387414
,34,113.288886,23.384820
,34,113.288980,23.384809
,34,113.289040,23.384847
,34,113.289085,23.384920
,34,113.288859,23.384046
,34,113.288862,23.384113
,34,113.288827,23.384183
,34,113.288740,23.384220
,34,113.288651,23.384218
,34,113.288599,23.384185
,34,113.288550,23.384113
,34,113.288770,23.384991
,34,113.288777,23.384922
,34,113.288809,23.384862
,34,113.288886,23.384820
,35,113.292627,23.398700
,35,113.292660,23.398694
,35,113.292694,23.398696
,35,113.292727,23.398727
,35,113.292735,23.398760
,35,113.292878,23.398772
,35,113.292566,23.397872
,35,113.292572,23.397944
,35,113.292533,23.398004
,35,113.292461,23.398040
,35,113.292378,23.398040
,35,113.292314,23.398009
,35,113.292264,23.397930
,35,113.292611,23.398876
,35,113.292595,23.398749
,35,113.292602,23.398721
,35,113.292627,23.398700
,36,113.288662,23.381228
,36,113.288640,23.381143
,36,113.288636,23.381072
,36,113.288678,23.381010
,36,113.288760,23.380974
,36,113.287895,23.381207
,36,113.287918,23.381201
,36,113.287942,23.381199
,36,113.287967,23.381201
,36,113.287991,23.381207
,36,113.288013,23.381218
,36,113.288033,23.381232
,36,113.288050,23.381249
,36,113.288064,23.381269
,36,113.288074,23.381292
,36,113.288081,23.381315
,36,113.288082,23.381339
,36,113.288080,23.381364
,36,113.288074,23.381388
,36,113.288064,23.381410
,36,113.288050,23.381430
,36,113.288032,23.381447
,36,113.288012,23.381461
,36,113.287990,23.381471
,36,113.287967,23.381478
,36,113.287997,23.381471
,36,113.288847,23.381328
,36,113.288771,23.381323
,36,113.288724,23.381302
,36,113.288703,23.381294
,36,113.288662,23.381228
,37,113.305663,23.375589
,37,113.305387,23.374511
,37,113.304685,23.374684
,37,113.304889,23.375456
,37,113.304960,23.375743
,37,113.305663,23.375589
,38,113.311639,23.407882
