"FID_","ID","NAME","X","Y"
,22,121.793568,31.126056
,22,121.793580,31.126119
,22,121.793575,31.126186
,22,121.793671,31.126207
,22,121.793976,31.125400
,22,121.791188,31.124622
,22,121.791139,31.124751
,22,121.780631,31.152566
,22,121.780293,31.153462
,22,121.780057,31.154091
,22,121.782844,31.154868
,23,121.782608,31.152201
,23,121.782310,31.152977
,23,121.782345,31.152945
,23,121.782392,31.152936
,23,121.783190,31.153153
,23,121.783254,31.153212
,23,121.783281,31.153273
,23,121.783287,31.153336
,23,121.783292,31.153395
,23,121.783393,31.153414
,23,121.783794,31.152353
,23,121.783691,31.152327
,23,121.783635,31.152406
,23,121.783575,31.152447
,23,121.783494,31.152466
,23,121.783430,31.152467
,23,121.782652,31.152258
,23,121.782620,31.152231
,23,121.782608,31.152201
,24,121.782517,31.150415
,24,121.783337,31.148254
,24,121.783006,31.148857
,24,121.782979,31.148888
,24,121.782951,31.148902
,24,121.782915,31.148905
,24,121.782878,31.148900
,24,121.782845,31.148882
,24,121.782828,31.148864
,24,121.782818,31.148843
,24,121.782816,31.148812
,24,121.782969,31.148147
,24,121.782132,31.150323
,24,121.782479,31.149695
,24,121.782500,31.149649
,24,121.782540,31.149635
,24,121.782578,31.149634
,24,121.782621,31.149643
,24,121.782658,31.149663
,24,121.782678,31.149688
,24,121.782678,31.149728
,24,121.782517,31.150415
,25,121.785095,31.143579
,25,121.785917,31.141390
,25,121.785589,31.142000
,25,121.785564,31.142025
,25,121.785537,31.142037
,25,121.785506,31.142039
,25,121.785473,31.142035
,25,121.785444,31.142022
,25,121.785423,31.142006
,25,121.785411,31.141988
,25,121.785404,31.141962
,25,121.785552,31.141249
,25,121.784737,31.143450
,25,121.784739,31.143445
,25,121.785089,31.142797
,25,121.785106,31.142779
,25,121.785130,31.142767
,25,121.785160,31.142766
,25,121.785196,31.142772
,25,121.785224,31.142786
,25,121.785249,31.142805
,25,121.785264,31.142832
,25,121.785267,31.142869
,25,121.785109,31.143542
,25,121.785095,31.143579
,26,121.783708,31.147281
,26,121.784521,31.145135
,26,121.784180,31.145745
,26,121.784156,31.145773
,26,121.784126,31.145790
,26,121.784102,31.145793
,26,121.784068,31.145789
,26,121.784035,31.145775
,26,121.784011,31.145755
,26,121.783998,31.145738
,26,121.783995,31.145711
,26,121.784146,31.145009
,26,121.783317,31.147202
,26,121.783673,31.146554
,26,121.783697,31.146528
,26,121.783729,31.146520
,26,121.783767,31.146521
,26,121.783798,31.146529
,26,121.783828,31.146542
,26,121.783841,31.146559
,26,121.783850,31.146587
,26,121.783852,31.146612
,26,121.783708,31.147281
,27,121.781422,31.153234
,27,121.782156,31.151354
,27,121.781834,31.151957
,27,121.781796,31.151973
,27,121.781766,31.151976
,27,121.781733,31.151971
,27,121.781701,31.151960
,27,121.781678,31.151943
,27,121.781658,31.151919
,27,121.781654,31.151892
,27,121.781809,31.151217
,27,121.781107,31.153158
,27,121.781333,31.152743
