"FID_","ID","X","Y"
,40,102.931958,25.099501
,40,102.931894,25.099623
,41,102.931969,25.099246
,41,102.932113,25.099283
,41,102.932224,25.099283
,41,102.932315,25.099278
,41,102.932423,25.099235
,42,102.932423,25.099235
,42,102.932517,25.099103
,42,102.932527,25.098991
,42,102.932501,25.098863
,42,102.932421,25.098736
,42,102.932196,25.098460
,42,102.931406,25.097571
,43,102.931756,25.097279
,43,102.933558,25.097470
,43,102.933723,25.097497
,43,102.933856,25.097556
,43,102.934034,25.097692
,44,102.934058,25.098215
,44,102.934244,25.098183
,44,102.934361,25.098209
,44,102.934457,25.098257
,44,102.934613,25.098346
,45,102.934613,25.098346
,45,102.934547,25.098178
,45,102.934569,25.098039
,45,102.934606,25.097906
,45,102.934805,25.097733
,46,102.934034,25.097692
,46,102.934175,25.097795
,46,102.934287,25.097848
,46,102.934420,25.097859
,46,102.934579,25.097832
,46,102.934805,25.097733
,47,102.934034,25.097692
,47,102.934122,25.097880
,47,102.934122,25.097970
,47,102.934101,25.098055
,47,102.934058,25.098215
,48,102.934805,25.097733
,48,102.934893,25.097582
,48,102.934920,25.097460
,48,102.934903,25.097338
,48,102.934828,25.097152
,49,102.929739,25.100237
,49,102.930287,25.099859
