"FID_","ID","X","Y"
,9,102.938057,25.123997
,9,102.938119,25.124045
,9,102.938225,25.124131
,9,102.936774,25.122478
,9,102.936783,25.122562
,9,102.936767,25.122660
,9,102.936702,25.122718
,9,102.936607,25.122751
,9,102.936513,25.122744
,9,102.935749,25.122407
,9,102.934874,25.122061
,9,102.934484,25.121847
,10,102.940111,25.128326
,10,102.940702,25.129077
,10,102.940655,25.128936
,10,102.940647,25.128831
,10,102.940671,25.128731
,10,102.940721,25.128657
,10,102.941483,25.128114
,10,102.941578,25.128107
,10,102.941657,25.128123
,10,102.941722,25.128157
,10,102.941282,25.127612
,10,102.941299,25.127718
,10,102.941283,25.127814
,10,102.941244,25.127883
,10,102.940425,25.128364
,10,102.940318,25.128378
,10,102.940202,25.128360
,10,102.940111,25.128326
,11,102.928790,25.090889
,11,102.929195,25.091362
,11,102.929282,25.091314
,11,102.929346,25.091330
,11,102.929406,25.091362
,11,102.929828,25.091737
,11,102.931216,25.093388
,11,102.931439,25.093649
,11,102.933016,25.095529
,11,102.933526,25.096120
,11,102.935578,25.098406
,11,102.937696,25.100787
,11,102.938101,25.101251
,11,102.939550,25.102903
,11,102.939932,25.103335
,11,102.941121,25.104699
,11,102.948969,25.113725
,11,102.949448,25.114275
,11,102.949993,25.114896
,11,102.950629,25.115601
,11,102.953368,25.118788
,11,102.953241,25.118895
,11,102.953660,25.119352
,11,102.954405,25.118783
,11,102.955050,25.118309
,11,102.955170,25.118295
,11,102.955378,25.118348
,11,102.954581,25.117473
,11,102.954599,25.117621
,11,102.954593,25.117719
,11,102.953951,25.118244
,11,102.953852,25.118258
,11,102.953760,25.118208
,11,102.953385,25.117868
,11,102.951997,25.116251
,11,102.949244,25.113217
,11,102.947868,25.111623
,11,102.946787,25.110399
,11,102.945443,25.108843
,11,102.944275,25.107595
,11,102.942986,25.106162
,11,102.940572,25.103267
,11,102.939606,25.102115
,11,102.938924,25.101348
,11,102.938526,25.100896
,11,102.936882,25.099041
,11,102.936264,25.098340
,11,102.935955,25.097998
,11,102.934255,25.096090
,11,102.933160,25.094857
,11,102.931680,25.093132
,11,102.930264,25.091454
,11,102.929939,25.091006
,11,102.929903,25.090925
,11,102.929894,25.090874
,11,102.929899,25.090816
,11,102.929930,25.090766
,11,102.930558,25.090320
,11,102.930620,25.090303
,11,102.930677,25.090298
,11,102.930735,25.090305
,11,102.930809,25.090320
,11,102.930882,25.090347
,11,102.930988,25.090383
,11,102.930237,25.089573
,11,102.930243,25.089731
,11,102.930238,25.089764
,11,102.930229,25.089798
,11,102.930207,25.089851
,11,102.928790,25.090889
,12,102.935235,25.098717
,12,102.933105,25.096305
,12,102.932549,25.095640
,12,102.931104,25.093850
,12,102.930913,25.093654
,12,102.929485,25.091992
,12,102.929183,25.091554
,12,102.929163,25.091490
,12,102.929167,25.091430
,12,102.929195,25.091362
,12,102.928790,25.090889
,12,102.928200,25.091291
,12,102.931035,25.094679
,12,102.931722,25.095473
,12,102.932731,25.096612
,12,102.934599,25.098731
,12,102.935102,25.099323
,12,102.935740,25.100038
,12,102.936355,25.100719
,12,102.937417,25.101906
,12,102.938688,25.103438
,12,102.938990,25.103818
,12,102.939391,25.103495
,12,102.939177,25.103264
,12,102.937397,25.101185
,12,102.935235,25.098717
,13,102.949244,25.113217
,13,102.949058,25.112664
,13,102.948904,25.112000
,13,102.948777,25.111129
,13,102.948787,25.110843
,13,102.947773,25.109727
,13,102.947874,25.109982
,13,102.948097,25.110588
,13,102.948314,25.111416
,13,102.948320,25.111528
,13,102.948245,25.111607
,13,102.948150,25.111650
,13,102.948038,25.111655
,13,102.947868,25.111623
,13,102.949244,25.113217
,14,102.946787,25.110399
,14,102.946382,25.108669
,14,102.946311,25.108369
,14,102.946280,25.108209
,14,102.946272,25.107994
,14,102.945198,25.106755
,14,102.945399,25.107226
,14,102.945550,25.107604
,14,102.945803,25.108499
,14,102.945824,25.108690
,14,102.945792,25.108775
,14,102.945720,25.108822
,14,102.945637,25.108856
,14,102.945563,25.108858
,14,102.945443,25.108843
,14,102.946787,25.110399
,15,102.944275,25.107595
,15,102.943732,25.105223
,15,102.943727,25.105057
,15,102.942787,25.103972
,15,102.942893,25.104193
,15,102.943068,25.104565
,15,102.943212,25.104888
,15,102.943286,25.105143
,15,102.943467,25.105876
,15,102.943445,25.105977
,15,102.943392,25.106052
