"FID_","ID","X","Y"
,84,103.940785,30.532452
,84,103.940894,30.532394
,85,103.941965,30.538150
,85,103.941946,30.538056
,85,103.941958,30.537964
,85,103.941998,30.537867
,85,103.942057,30.537779
,85,103.942154,30.537692
,85,103.942234,30.537647
,85,103.942747,30.537470
,86,103.943245,30.538539
,86,103.943199,30.538327
,86,103.943146,30.538081
,86,103.943131,30.537858
,86,103.943144,30.537665
,86,103.943472,30.535592
,86,103.943478,30.535353
,86,103.943485,30.535007
,86,103.943443,30.534616
,86,103.943348,30.534135
,87,103.942747,30.537470
,87,103.942886,30.537394
,87,103.943018,30.537288
,87,103.943139,30.537151
,87,103.943259,30.536941
,88,103.941662,30.537500
,88,103.941745,30.537571
,88,103.941847,30.537632
,88,103.941955,30.537660
,88,103.942077,30.537663
,88,103.942234,30.537647
,89,103.942341,30.537610
,89,103.942482,30.537524
,89,103.942548,30.537441
,89,103.942603,30.537314
,89,103.942603,30.537163
,90,103.942341,30.537610
,90,103.942458,30.537600
,90,103.942580,30.537609
,90,103.942669,30.537629
,90,103.942791,30.537682
,90,103.942883,30.537761
,91,103.943132,30.540656
,91,103.943126,30.540538
,91,103.943144,30.540437
,91,103.943197,30.540322
,91,103.943307,30.540212
,91,103.943936,30.539966
,91,103.944087,30.539872
,91,103.944223,30.539755
,91,103.944342,30.539601
,91,103.944432,30.539392
,92,103.944410,30.541037
,92,103.944331,30.540707
,92,103.944295,30.540362
,92,103.944318,30.540084
,92,103.944432,30.539392
,92,103.944650,30.538068
,92,103.944660,30.537528
,92,103.944629,30.537178
,92,103.944519,30.536578
,92,103.944448,30.536316
,93,103.944052,30.540269
,93,103.943942,30.540182
,93,103.943814,30.540124
,93,103.943709,30.540110
,93,103.943556,30.540114
,94,103.943556,30.540114
,94,103.943677,30.539999
,94,103.943742,30.539886
,94,103.943776,30.539756
,94,103.943756,30.539635
,95,103.943307,30.540212
,95,103.943154,30.540183
,95,103.943023,30.540137
,95,103.942936,30.540089
,95,103.942815,30.539976
,96,103.945960,30.542768
,96,103.945816,30.543024
,96,103.945629,30.543198
,96,103.945467,30.543304
,97,103.945467,30.543304
,97,103.944930,30.543486
,97,103.944829,30.543548
,97,103.944756,30.543640
,97,103.944698,30.543738
,97,103.944672,30.543836
,97,103.944674,30.543966
,98,103.944930,30.543486
,98,103.944767,30.543491
,98,103.944654,30.543477
,98,103.944557,30.543439
,98,103.944461,30.543386
,98,103.944361,30.543294
,99,103.945626,30.543644
,99,103.945551,30.543554
,99,103.945451,30.543492
,99,103.945353,30.543451
,99,103.945231,30.543433
,99,103.945073,30.543437
,100,103.945073,30.543437
,100,103.945202,30.543344
,100,103.945268,30.543262
,100,103.945299,30.543197
,100,103.945327,30.543090
,100,103.945324,30.542996
,101,103.943951,30.564848
,101,103.943392,30.563747
,101,103.943217,30.563559
,101,103.941266,30.559303
,101,103.941031,30.558791
,101,103.940932,30.558413
,101,103.940922,30.558024
,101,103.940960,30.557607
,101,103.941078,30.557301
,101,103.943533,30.552328
,101,103.944443,30.550483
,101,103.944916,30.549840
,101,103.945809,30.549027
,101,103.946783,30.548493
,101,103.947724,30.548145
,101,103.949154,30.547656
,101,103.949349,30.547641
,101,103.949542,30.547666
,101,103.949676,30.547737
,101,103.949828,30.547864
,102,103.949154,30.547656
,102,103.949327,30.547537
,102,103.949428,30.547395
,102,103.949461,30.547278
,102,103.949459,30.547071
,103,103.947580,30.547833
,103,103.947701,30.547919
,103,103.947835,30.547988
,103,103.947962,30.548010
,103,103.948100,30.548017
,104,103.947359,30.548281
,104,103.947445,30.548208
,104,103.947518,30.548122
,104,103.947574,30.547983
,104,103.947579,30.547834
,105,103.947359,30.548281
,105,103.947493,30.548289
,105,103.947627,30.548317
,105,103.947751,30.548373
,105,103.947906,30.548512
,106,103.947906,30.548512
,106,103.947893,30.548368
,106,103.947934,30.548223
,106,103.947999,30.548129
,106,103.948100,30.548017
,107,103.946623,30.548149
,107,103.946728,30.548252
,107,103.946828,30.548302
,107,103.946948,30.548339
,107,103.947074,30.548354
,107,103.947190,30.548343
,108,103.947190,30.548343
,108,103.947062,30.548431
