"FID_","ID","X","Y"
,50,114.215630,30.781477
,50,114.215714,30.781401
,50,114.215418,30.781131
,50,114.215347,30.781202
,51,114.215533,30.781576
,51,114.215612,30.781663
,51,114.215810,30.781500
,51,114.215732,30.781424
,51,114.215533,30.781576
,52,114.216171,30.781566
,52,114.216390,30.781826
,52,114.216851,30.781495
,52,114.216635,30.781235
,52,114.216171,30.781566
,53,114.211394,30.777951
,53,114.211554,30.778124
,53,114.211809,30.777923
,53,114.211651,30.777760
,53,114.211394,30.777951
,54,114.210656,30.778572
,54,114.210723,30.778650
,54,114.210758,30.778622
,54,114.210778,30.778643
,54,114.211017,30.778468
,54,114.210910,30.778358
,54,114.210656,30.778572
,55,114.211939,30.778951
,55,114.212064,30.779081
,55,114.212677,30.778630
,55,114.212614,30.778548
,55,114.212582,30.778567
,55,114.212332,30.778298
,55,114.211706,30.778801
,55,114.211828,30.778915
,55,114.212076,30.778706
,55,114.212206,30.778834
,55,114.212154,30.778883
,55,114.212167,30.778897
,55,114.212100,30.778955
,55,114.212028,30.778880
,55,114.211939,30.778951
,56,114.213446,30.778273
,56,114.213918,30.778734
,56,114.214006,30.778666
,56,114.213534,30.778205
,56,114.213446,30.778273
,57,114.213982,30.778809
,57,114.214305,30.779152
,57,114.214416,30.779074
,57,114.214104,30.778724
,57,114.213982,30.778809
,58,114.212842,30.778765
,58,114.213151,30.779077
,58,114.213256,30.778992
,58,114.212937,30.778677
,58,114.212842,30.778765
,59,114.212449,30.778171
,59,114.212812,30.778531
,59,114.213019,30.778365
,59,114.212649,30.777988
,59,114.212449,30.778171
,59,114.212713,30.777818
,59,114.212815,30.777920
,59,114.212880,30.777866
,59,114.213120,30.778079
,59,114.213114,30.778164
,59,114.213012,30.778256
,59,114.213114,30.778341
,59,114.213314,30.778188
,59,114.213324,30.778120
,59,114.213365,30.778059
,59,114.212971,30.777686
,59,114.212930,30.777676
,59,114.212893,30.777669
,59,114.212713,30.777818
,60,114.213075,30.778512
,60,114.213136,30.778567
,60,114.213340,30.778394
,60,114.213289,30.778343
,60,114.213075,30.778512
,61,114.211811,30.777479
,61,114.211894,30.777575
,61,114.212136,30.777369
,61,114.212115,30.777323
,61,114.212332,30.777135
,61,114.212385,30.777196
,61,114.212342,30.777236
,61,114.212330,30.777259
,61,114.212540,30.777445
,61,114.212401,30.777574
,61,114.212526,30.777683
,61,114.212798,30.777455
,61,114.212771,30.777401
,61,114.212730,30.777364
,61,114.212662,30.777347
,61,114.212530,30.777208
,61,114.212520,30.777225
,61,114.212384,30.777096
,61,114.212333,30.777075
,61,114.212282,30.777082
,61,114.212282,30.777113
,61,114.212252,30.777147
,61,114.212221,30.777113
,61,114.211811,30.777479
,62,114.212204,30.777703
,62,114.212367,30.777883
,62,114.212476,30.777798
,62,114.212313,30.777618
,62,114.212204,30.777703
,63,114.210997,30.779590
,63,114.211190,30.779779
,63,114.211508,30.779537
,63,114.211462,30.779489
,63,114.211318,30.779336
,63,114.210997,30.779590
,64,114.211462,30.779489
,64,114.211508,30.779537
,64,114.211541,30.779515
,64,114.211628,30.779606
,64,114.211735,30.779529
,64,114.211602,30.779384
,64,114.211462,30.779489
,65,114.210259,30.779216
,65,114.210435,30.779387
,65,114.210480,30.779338
,65,114.210529,30.779283
,65,114.210361,30.779125
,65,114.210259,30.779216
,66,114.210480,30.779338
,66,114.210658,30.779514
,66,114.210730,30.779450
,66,114.210552,30.779262
,66,114.210529,30.779283
,66,114.210480,30.779338
,67,114.211336,30.779769
,67,114.211387,30.779823
,67,114.211547,30.779703
,67,114.211494,30.779652
,67,114.211336,30.779769
,68,114.210794,30.778843
,68,114.210870,30.778917
,68,114.210824,30.778973
,68,114.210985,30.779121
,68,114.211020,30.779082
,68,114.211076,30.779131
,68,114.211143,30.779070
,68,114.211051,30.778991
,68,114.211086,30.778950
,68,114.210903,30.778754
,68,114.210794,30.778843
,69,114.207866,30.774816
,69,114.208507,30.775460
,69,114.208764,30.775254
,69,114.208652,30.775134
,69,114.208626,30.775152
,69,114.208097,30.774638
,69,114.207866,30.774816
,70,114.206833,30.773379
,70,114.206960,30.773513
,70,114.207026,30.773460
,70,114.206901,30.773325
,70,114.206833,30.773379
,71,114.198613,30.771022
,71,114.198867,30.771287
,71,114.199061,30.771107
,71,114.198800,30.770860
,71,114.198613,30.771022
,72,114.195904,30.771956
,72,114.196243,30.772323
,72,114.196711,30.771976
,72,114.196362,30.771607
,72,114.195904,30.771956
,73,114.217463,30.784392
,73,114.217484,30.784390
,73,114.217505,30.784385
,73,114.217524,30.784376
,73,114.217542,30.784363
,73,114.217557,30.784348
,73,114.217569,30.784331
,73,114.217578,30.784311
,73,114.217584,30.784290
,73,114.217586,30.784269
,73,114.217584,30.784248
,73,114.217578,30.784227
,73,114.217569,30.784208
,73,114.217557,30.784190
,73,114.217542,30.784175
,73,114.217524,30.784163
,73,114.217505,30.784154
,73,114.217484,30.784148
,73,114.217463,30.784146
,73,114.217442,30.784148
