"FID_","ID","X","Y"
,34,120.380654,36.261702
,34,120.380658,36.261798
,35,120.380413,36.261491
,35,120.380493,36.261496
,35,120.380588,36.261483
,35,120.380677,36.261452
,35,120.380767,36.261389
,35,120.380827,36.261296
,36,120.380881,36.261119
,36,120.380897,36.261049
,36,120.380880,36.260979
,36,120.380849,36.260912
,36,120.380776,36.260852
,36,120.380713,36.260809
,37,120.380881,36.261119
,37,120.380943,36.261033
,37,120.381022,36.260970
,37,120.381104,36.260934
,37,120.381218,36.260910
,37,120.381329,36.260916
,38,120.381496,36.260945
,38,120.381589,36.260989
,38,120.381648,36.261041
,38,120.381685,36.261098
,38,120.381709,36.261158
,38,120.381717,36.261254
,38,120.381248,36.262672
,38,120.381160,36.262757
,38,120.381093,36.262801
,38,120.380977,36.262844
,38,120.380852,36.262860
,38,120.380753,36.262858
,39,120.380423,36.262512
,39,120.380416,36.262605
,39,120.380448,36.262696
,39,120.380509,36.262763
,39,120.380597,36.262817
,39,120.380753,36.262858
,40,120.382069,36.261037
,40,120.382174,36.261080
,40,120.382249,36.261149
,40,120.382290,36.261212
,40,120.382301,36.261257
,40,120.382293,36.261390
,40,120.381993,36.262292
,40,120.381803,36.262868
,40,120.381742,36.262939
,41,120.384052,36.262101
,41,120.383964,36.262119
,41,120.383612,36.262203
,41,120.383180,36.262332
,41,120.383121,36.262350
,41,120.382921,36.262415
,41,120.382496,36.262583
,41,120.381882,36.262858
,41,120.381742,36.262939
,41,120.381524,36.263056
,41,120.381252,36.263221
,41,120.381076,36.263339
,41,120.380802,36.263537
,41,120.380513,36.263770
,41,120.380222,36.264035
,41,120.379943,36.264315
,41,120.379798,36.264502
,41,120.379728,36.264592
,42,120.382739,36.261150
,42,120.382807,36.261175
,42,120.382864,36.261212
,42,120.382913,36.261263
,42,120.382948,36.261311
,42,120.382969,36.261378
,42,120.382970,36.261462
,42,120.382740,36.262127
,42,120.382637,36.262440
,42,120.382579,36.262515
,42,120.382553,36.262543
,42,120.382496,36.262583
,43,120.378167,36.262929
,43,120.378304,36.262752
,43,120.378440,36.262628
,43,120.378591,36.262558
,43,120.378758,36.262522
,43,120.379029,36.262558
,43,120.379441,36.262633
,43,120.379958,36.262720
,43,120.380339,36.262775
,43,120.380753,36.262858
,43,120.381244,36.262935
,43,120.381515,36.262983
,43,120.381605,36.262985
,43,120.381742,36.262939
,44,120.378480,36.261956
,44,120.378503,36.262130
,44,120.378534,36.262263
,44,120.378607,36.262380
,44,120.378701,36.262464
,44,120.378758,36.262522
,45,120.379029,36.262558
,45,120.379162,36.262545
,45,120.379281,36.262502
,45,120.379356,36.262412
,45,120.379383,36.262324
,45,120.379317,36.262220
,45,120.379324,36.262121
,45,120.379349,36.262026
,45,120.379399,36.261963
,45,120.379493,36.261893
,45,120.380254,36.262017
,45,120.380376,36.262073
,45,120.380443,36.262130
,45,120.380484,36.262231
,45,120.380482,36.262335
,46,120.380254,36.262017
,46,120.380373,36.262017
,46,120.380493,36.261981
,46,120.380588,36.261913
,46,120.380658,36.261798
,47,120.379958,36.262720
,47,120.380068,36.262722
,47,120.380170,36.262718
,47,120.380262,36.262684
,47,120.380355,36.262609
,47,120.380423,36.262512
,48,120.379958,36.262720
,48,120.380088,36.262755
,48,120.380172,36.262819
,48,120.380229,36.262909
,48,120.380254,36.263026
,49,120.380254,36.263026
,49,120.380345,36.262944
,49,120.380435,36.262882
,49,120.380579,36.262850
,49,120.380753,36.262858
,50,120.379029,36.262558
,50,120.379110,36.262609
,50,120.379141,36.262649
,50,120.379159,36.262710
,50,120.379110,36.262922
,50,120.379056,36.262954
,50,120.379015,36.262988
,50,120.378999,36.263046
,50,120.379010,36.263114
,50,120.379893,36.263265
,50,120.380012,36.263258
,50,120.380127,36.263218
,50,120.380189,36.263160
,50,120.380216,36.263136
,51,120.379893,36.263265
,51,120.379976,36.263315
,51,120.380034,36.263368
,51,120.380098,36.263476
,52,120.380098,36.263476
,52,120.380039,36.263524
,52,120.379916,36.263587
,52,120.379761,36.263614
,52,120.378894,36.263465
,53,120.379761,36.263614
,53,120.379863,36.263645
,53,120.379947,36.263717
,53,120.379984,36.263774
,53,120.379992,36.263818
,54,120.379992,36.263818
,54,120.379946,36.263873
,54,120.379873,36.263914
,54,120.379769,36.263944
,54,120.379650,36.263946
,54,120.378787,36.263810
,55,120.379650,36.263946
,55,120.379763,36.264000
,55,120.379831,36.264059
,55,120.379864,36.264134
,55,120.379872,36.264176
,56,120.379872,36.264176
,56,120.379841,36.264223
,56,120.379767,36.264282
,56,120.379660,36.264318
,56,120.379537,36.264327
,56,120.378665,36.264170
,57,120.379537,36.264327
,57,120.379634,36.264368
,57,120.379695,36.264419
,57,120.379722,36.264479
,57,120.379728,36.264592
,58,120.379252,36.264819
,58,120.379356,36.264869
,58,120.379414,36.264914
,58,120.379454,36.264997
,58,120.379475,36.265059
