"FID_","ID","X","Y"
,108,108.774409,34.457895
,108,108.774420,34.457857
,108,108.774426,34.457819
,108,108.774427,34.457779
,108,108.774422,34.457740
,108,108.774411,34.457702
,108,108.774396,34.457666
,109,108.774332,34.457620
,109,108.774315,34.457586
,109,108.774303,34.457549
,109,108.774297,34.457511
,109,108.774297,34.457473
,109,108.774303,34.457435
,109,108.774315,34.457399
,109,108.774333,34.457365
,110,108.774037,34.457668
,110,108.774075,34.457644
,110,108.774115,34.457625
,110,108.774157,34.457612
,110,108.774201,34.457605
,110,108.774245,34.457604
,110,108.774289,34.457609
,110,108.774332,34.457620
,111,108.774037,34.457668
,111,108.774058,34.457637
,111,108.774072,34.457603
,111,108.774082,34.457567
,111,108.774086,34.457531
,111,108.774084,34.457494
,111,108.774075,34.457458
,111,108.774062,34.457423
,112,108.774062,34.457423
,112,108.774109,34.457428
,112,108.774156,34.457426
,112,108.774203,34.457419
,112,108.774248,34.457406
,112,108.774292,34.457388
,112,108.774333,34.457365
,113,108.773987,34.457369
,113,108.773972,34.457336
,113,108.773960,34.457301
,113,108.773955,34.457265
,113,108.773954,34.457228
,113,108.773959,34.457191
,113,108.773969,34.457156
,113,108.773985,34.457122
,114,108.773692,34.457155
,114,108.773734,34.457170
,114,108.773777,34.457178
,114,108.773821,34.457179
,114,108.773864,34.457174
,114,108.773907,34.457163
,114,108.773947,34.457146
,114,108.773985,34.457122
,115,108.773689,34.457418
,115,108.773726,34.457392
,115,108.773766,34.457372
,115,108.773810,34.457358
,115,108.773854,34.457351
,115,108.773899,34.457350
,115,108.773944,34.457357
,115,108.773987,34.457369
,116,108.773689,34.457418
,116,108.773710,34.457389
,116,108.773725,34.457357
,116,108.773735,34.457322
,116,108.773738,34.457287
,116,108.773735,34.457252
,116,108.773727,34.457217
,116,108.773712,34.457185
,116,108.773692,34.457155
,117,108.773250,34.457054
,117,108.773294,34.457037
,117,108.773341,34.457025
,117,108.773389,34.457019
,117,108.773437,34.457019
,117,108.773484,34.457026
,117,108.773531,34.457038
,118,108.773531,34.457038
,118,108.773511,34.457006
,118,108.773496,34.456972
,118,108.773486,34.456936
,118,108.773482,34.456899
,118,108.773482,34.456861
,118,108.773488,34.456825
,118,108.773500,34.456789
,119,108.773253,34.456836
,119,108.773303,34.456836
,119,108.773354,34.456832
,119,108.773404,34.456822
,119,108.773452,34.456808
,119,108.773500,34.456789
,120,108.773250,34.457054
,120,108.773261,34.457000
,120,108.773265,34.456945
,120,108.773262,34.456890
,120,108.773253,34.456836
,121,108.772871,34.456819
,121,108.772910,34.456797
,121,108.772952,34.456780
,121,108.772996,34.456768
,121,108.773041,34.456763
,121,108.773086,34.456762
,121,108.773131,34.456768
,121,108.773175,34.456779
,122,108.773175,34.456779
,122,108.773155,34.456744
,122,108.773141,34.456707
,122,108.773135,34.456668
,122,108.773135,34.456628
,122,108.773141,34.456589
,122,108.773154,34.456551
,122,108.773174,34.456516
,123,108.772901,34.456581
,123,108.772949,34.456586
,123,108.772997,34.456585
,123,108.773045,34.456578
,123,108.773090,34.456563
,123,108.773134,34.456543
,123,108.773174,34.456516
,124,108.772871,34.456819
,124,108.772891,34.456789
,124,108.772906,34.456757
,124,108.772916,34.456722
,124,108.772921,34.456686
,124,108.772920,34.456650
,124,108.772913,34.456615
,124,108.772901,34.456581
,125,108.772818,34.456520
,125,108.772800,34.456486
,125,108.772788,34.456450
,125,108.772783,34.456411
,125,108.772784,34.456373
,125,108.772791,34.456335
,125,108.772806,34.456299
,125,108.772825,34.456266
