"FID_","ID","X","Y"
,9,108.753234,34.427557
,9,108.754125,34.428105
,9,108.755217,34.428897
,9,108.756573,34.429879
,9,108.757558,34.430593
,9,108.758165,34.431112
,9,108.758174,34.431138
,9,108.758537,34.430702
,9,108.758113,34.430440
,9,108.756913,34.429603
,9,108.755466,34.428528
,9,108.754337,34.427745
,9,108.753661,34.427193
,9,108.753633,34.427164
,9,108.753234,34.427557
,10,108.758640,34.430675
,10,108.759405,34.431179
,10,108.759405,34.431119
,10,108.759438,34.431066
,10,108.759494,34.431031
,10,108.759563,34.431027
,10,108.759626,34.431052
,10,108.759671,34.431006
,10,108.758847,34.430397
,10,108.758807,34.430451
,10,108.758835,34.430507
,10,108.758812,34.430580
,10,108.758735,34.430655
,10,108.758689,34.430679
,10,108.758640,34.430675
,11,108.759242,34.430020
,11,108.760073,34.430628
,11,108.760117,34.430585
,11,108.760076,34.430542
,11,108.760065,34.430512
,11,108.760071,34.430479
,11,108.760131,34.430406
,11,108.760174,34.430385
,11,108.760230,34.430379
,11,108.759510,34.429824
,11,108.759522,34.429873
,11,108.759511,34.429916
,11,108.759472,34.429966
,11,108.759442,34.429983
,11,108.759378,34.430008
,11,108.759336,34.429997
,11,108.759278,34.429966
,11,108.759242,34.430020
,12,108.761273,34.432566
,12,108.762042,34.433122
,12,108.762031,34.433089
,12,108.762029,34.433047
,12,108.762106,34.432967
,12,108.762167,34.432957
,12,108.762210,34.432965
,12,108.762243,34.432984
,12,108.762291,34.432934
,12,108.761476,34.432333
,12,108.761431,34.432379
,12,108.761462,34.432443
,12,108.761451,34.432494
,12,108.761414,34.432543
,12,108.761340,34.432568
,12,108.761273,34.432566
,13,108.761872,34.431958
,13,108.762697,34.432556
,13,108.762740,34.432512
,13,108.762709,34.432473
,13,108.762705,34.432427
,13,108.762722,34.432387
,13,108.762776,34.432327
,13,108.762819,34.432318
,13,108.762905,34.432322
,13,108.762134,34.431760
,13,108.762138,34.431821
,13,108.762128,34.431859
,13,108.762053,34.431923
,13,108.762005,34.431938
,13,108.761966,34.431934
,13,108.761913,34.431905
,13,108.761872,34.431958
,14,108.763917,34.434489
,14,108.764673,34.435047
,14,108.764668,34.434989
,14,108.764685,34.434940
,14,108.764739,34.434894
,14,108.764791,34.434884
,14,108.764838,34.434894
,14,108.764886,34.434926
,14,108.764931,34.434875
,14,108.764103,34.434259
,14,108.764062,34.434309
,14,108.764092,34.434356
,14,108.764090,34.434402
,14,108.764069,34.434443
,14,108.764016,34.434487
,14,108.763961,34.434498
,14,108.763917,34.434489
,15,108.764500,34.433892
,15,108.765326,34.434484
,15,108.765370,34.434435
,15,108.765338,34.434403
,15,108.765335,34.434353
,15,108.765350,34.434315
,15,108.765420,34.434255
,15,108.765462,34.434241
,15,108.765526,34.434241
,15,108.764766,34.433687
,15,108.764774,34.433746
,15,108.764759,34.433788
,15,108.764681,34.433854
,15,108.764629,34.433866
,15,108.764544,34.433838
,15,108.764500,34.433892
,16,108.765158,34.435401
,16,108.765907,34.435964
,16,108.765895,34.435928
,16,108.765895,34.435884
,16,108.765909,34.435855
,16,108.765967,34.435800
,16,108.766030,34.435797
,16,108.766071,34.435799
,16,108.766101,34.435819
,16,108.766146,34.435762
,16,108.765339,34.435171
,16,108.765300,34.435217
,16,108.765322,34.435275
,16,108.765324,34.435315
,16,108.765264,34.435377
,16,108.765238,34.435394
,16,108.765200,34.435403
,16,108.765158,34.435401
,17,108.765735,34.434793
,17,108.766545,34.435381
,17,108.766599,34.435332
,17,108.766566,34.435300
,17,108.766564,34.435246
,17,108.766587,34.435209
,17,108.766634,34.435160
,17,108.766701,34.435136
,17,108.766741,34.435132
,17,108.766003,34.434589
,17,108.766007,34.434654
,17,108.765988,34.434687
,17,108.765900,34.434756
,17,108.765849,34.434765
,17,108.765785,34.434734
,17,108.765735,34.434793
,18,108.769366,34.437406
,18,108.770196,34.438006
,18,108.770247,34.437956
,18,108.770195,34.437909
,18,108.770198,34.437855
,18,108.770290,34.437765
,18,108.770377,34.437763
,18,108.769635,34.437221
,18,108.769636,34.437282
,18,108.769623,34.437310
,18,108.769533,34.437382
,18,108.769468,34.437382
,18,108.769402,34.437348
,18,108.769366,34.437406
,19,108.778218,34.443821
,19,108.778920,34.444338
,19,108.778864,34.444285
,19,108.778846,34.444256
,19,108.778839,34.444225
,19,108.778836,34.444170
,19,108.778847,34.444144
,19,108.778954,34.444033
,19,108.779011,34.444077
,19,108.779057,34.444046
,19,108.779102,34.444039
,19,108.778464,34.443563
,19,108.778468,34.443612
,19,108.778463,34.443634
,19,108.778443,34.443663
,19,108.778503,34.443701
,19,108.778417,34.443781
,19,108.778348,34.443824
,19,108.778288,34.443832
,19,108.778218,34.443821
,20,108.778945,34.443006
,20,108.779696,34.443551
,20,108.779711,34.443495
,20,108.779741,34.443451
,20,108.780275,34.442946
,20,108.780367,34.442914
,20,108.780467,34.442916
,20,108.780547,34.442937
,20,108.780579,34.442964
,20,108.780657,34.442895
,20,108.779639,34.442141
,20,108.779579,34.442211
,20,108.779635,34.442270
,20,108.779647,34.442335
,20,108.779644,34.442427
,20,108.779617,34.442483
,20,108.779065,34.442999
,20,108.779012,34.443017
,20,108.778945,34.443006
,21,108.779858,34.445004
,21,108.780329,34.445412
,21,108.780666,34.445086
,21,108.780720,34.445129
,21,108.782034,34.443892
,21,108.781275,34.443342
,21,108.781204,34.443418
,21,108.781262,34.443479
,21,108.781281,34.443583
,21,108.781266,34.443652
,21,108.780691,34.444198
,21,108.780133,34.444893
,21,108.780039,34.444983
,21,108.779943,34.445010
,21,108.779858,34.445004
,22,108.749861,34.422842
,22,108.750371,34.423174
,22,108.750798,34.423520
,22,108.751495,34.424032
,22,108.752243,34.424529
,22,108.753098,34.425197
,22,108.754736,34.426391
,22,108.755360,34.426741
,22,108.758942,34.429293
,22,108.759510,34.429824
,22,108.760230,34.430379
,22,108.760978,34.430801
,22,108.761622,34.431275
,22,108.762134,34.431760
,22,108.762905,34.432322
,22,108.763627,34.432751
,22,108.764186,34.433157
,22,108.764766,34.433687
,22,108.765526,34.434241
,22,108.766003,34.434589
,22,108.766741,34.435132
,22,108.767499,34.435552
,22,108.769048,34.436676
,22,108.769635,34.437221
,22,108.770377,34.437763
,22,108.771118,34.438176
,22,108.777879,34.443078
,22,108.778464,34.443563
,22,108.779102,34.444039
,22,108.779138,34.444047
,22,108.779661,34.444386
,22,108.780097,34.444748
,22,108.780110,34.444776
,22,108.780104,34.444817
,22,108.780082,34.444852
,22,108.780133,34.444893
,22,108.780691,34.444198
,22,108.780668,34.444209
,22,108.780632,34.444213
,22,108.780588,34.444207
,22,108.780139,34.443958
,22,108.779783,34.443634
,22,108.779696,34.443551
,22,108.778945,34.443006
,22,108.778250,34.442615
,22,108.772162,34.438211
,22,108.770790,34.437210
,22,108.770761,34.437194
,22,108.770185,34.436667
,22,108.769473,34.436269
,22,108.767857,34.435091
,22,108.766194,34.433827
,22,108.765427,34.433324
,22,108.764785,34.432812
,22,108.763255,34.431697
,22,108.763003,34.431542
,22,108.761468,34.430424
,22,108.760869,34.429879
,22,108.759001,34.428597
,22,108.754745,34.425605
,22,108.752640,34.424084
,22,108.752048,34.423538
,22,108.751319,34.423001
,22,108.750830,34.422717
,22,108.750415,34.422329
,22,108.749861,34.422842
,23,108.770185,34.436667
,23,108.770761,34.437194
,23,108.770990,34.436977
,23,108.771079,34.436788
,23,108.771121,34.436573
,23,108.771074,34.436368
,23,108.770911,34.436001
,23,108.770892,34.435940
,23,108.770898,34.435907
,23,108.770923,34.435891
,23,108.770966,34.435890
,23,108.768731,34.434268
,23,108.768666,34.434350
,23,108.769141,34.434735
,23,108.769527,34.435132
,23,108.769944,34.435702
,23,108.770125,34.436033
,23,108.770341,34.436544
,23,108.770344,34.436602
,23,108.770314,34.436657
,23,108.770248,34.436677
,23,108.770185,34.436667
,24,108.742902,34.437187
,24,108.742989,34.437183
,24,108.743043,34.437193
,24,108.743124,34.437236
,24,108.743629,34.437560
,24,108.744900,34.438458
,24,108.745505,34.438943
,24,108.746185,34.439443
,24,108.746984,34.439957
,24,108.747575,34.440390
,24,108.747818,34.440566
,24,108.748413,34.441077
,24,108.748429,34.441107
,24,108.748434,34.441159
,24,108.748428,34.441193
,24,108.748407,34.441248
,24,108.749087,34.440616
,24,108.749067,34.440608
,24,108.748994,34.440667
,24,108.748925,34.440693
,24,108.748867,34.440697
,24,108.748831,34.440697
,24,108.748138,34.440267
,24,108.747885,34.440086
,24,108.747455,34.439755
,24,108.746578,34.439135
,24,108.745797,34.438568
,24,108.744137,34.437373
,24,108.743517,34.436803
,24,108.743500,34.436763
,24,108.743499,34.436721
,24,108.743516,34.436642
,24,108.742902,34.437187
,25,108.745152,34.439192
,25,108.745949,34.439769
,25,108.745911,34.439726
,25,108.745883,34.439652
,25,108.745876,34.439591
,25,108.745903,34.439519
,25,108.745959,34.439466
,25,108.746029,34.439435
,25,108.746111,34.439428
,25,108.746185,34.439443
,25,108.745505,34.438943
,25,108.745529,34.438995
,25,108.745531,34.439083
,25,108.745491,34.439163
,25,108.745424,34.439214
,25,108.745284,34.439226
,25,108.745152,34.439192
,26,108.748696,34.441743
,26,108.748682,34.441667
,26,108.748687,34.441629
,26,108.748705,34.441593
,26,108.748772,34.441503
,26,108.748407,34.441248
,26,108.748340,34.441288
,26,108.748274,34.441313
,26,108.748207,34.441317
,26,108.748149,34.441309
,26,108.748696,34.441743
,27,108.752272,34.444302
,27,108.752810,34.444696
,27,108.752767,34.444638
,27,108.752756,34.444605
,27,108.752752,34.444555
,27,108.752791,34.444468
,27,108.752842,34.444395
,27,108.752901,34.444327
,27,108.752597,34.444082
,27,108.752547,34.444150
,27,108.752500,34.444205
,27,108.752432,34.444264
,27,108.752352,34.444294
,27,108.752272,34.444302
,28,108.754358,34.445806
,28,108.755076,34.446422
,28,108.755063,34.446358
,28,108.755055,34.446295
,28,108.755086,34.446227
,28,108.755127,34.446128
,28,108.755175,34.446074
,28,108.755209,34.446041
,28,108.754789,34.445704
,28,108.754743,34.445758
,28,108.754674,34.445826
,28,108.754596,34.445863
,28,108.754525,34.445877
,28,108.754471,34.445874
,28,108.754446,34.445860
,28,108.754358,34.445806
,29,108.752807,34.447086
,29,108.753872,34.447855
,29,108.753896,34.447830
,29,108.753791,34.447724
,29,108.753753,34.447641
,29,108.753737,34.447541
,29,108.753760,34.447440
,29,108.753828,34.447345
,29,108.754286,34.446934
,29,108.754529,34.446743
,29,108.754622,34.446731
,29,108.754714,34.446753
,29,108.754733,34.446778
,29,108.755117,34.446985
,29,108.753666,34.445944
,29,108.753984,34.446236
,29,108.754032,34.446273
,29,108.754052,34.446320
,29,108.754045,34.446386
,29,108.754002,34.446459
,29,108.753388,34.447080
,29,108.753237,34.447145
,29,108.753131,34.447154
,29,108.752973,34.447133
,29,108.752829,34.447049
,29,108.752807,34.447086
,30,108.757219,34.447891
,30,108.757872,34.448361
,30,108.757815,34.448258
,30,108.757810,34.448193
,30,108.757834,34.448134
,30,108.758030,34.447955
,30,108.757547,34.447647
,30,108.757507,34.447684
,30,108.757468,34.447731
,30,108.757404,34.447786
,30,108.757347,34.447834
,30,108.757292,34.447870
,30,108.757219,34.447891
,31,108.757929,34.448404
,31,108.758983,34.449214
,31,108.758884,34.449083
,31,108.758867,34.449020
,31,108.758859,34.448953
,31,108.758876,34.448872
,31,108.758914,34.448817
,31,108.759011,34.448699
,31,108.758317,34.448184
,31,108.758278,34.448195
,31,108.758119,34.448361
,31,108.758058,34.448404
,31,108.757994,34.448410
,31,108.757929,34.448404
,32,108.761726,34.451190
,32,108.762669,34.451955
,32,108.762588,34.451712
,32,108.762584,34.451661
,32,108.762593,34.451592
,32,108.762616,34.451539
,32,108.762662,34.451495
,32,108.762766,34.451471
,32,108.762926,34.451437
,32,108.762224,34.450895
,32,108.762173,34.450958
,32,108.762131,34.451026
,32,108.762072,34.451076
,32,108.762030,34.451127
,32,108.761988,34.451157
,32,108.761937,34.451182
,32,108.761865,34.451203
,32,108.761802,34.451199
,32,108.761726,34.451190
,33,108.757269,34.450282
,33,108.758844,34.451411
,33,108.758847,34.451402
,33,108.758856,34.451400
,33,108.758882,34.451404
,33,108.759388,34.451499
,33,108.760809,34.451755
,33,108.761397,34.451851
,33,108.761676,34.451920
,33,108.762048,34.452064
,33,108.762312,34.452209
,33,108.760187,34.450684
,33,108.760477,34.450942
,33,108.760517,34.451001
,33,108.760512,34.451080
,33,108.760445,34.451149
,33,108.760332,34.451176
,33,108.759560,34.451050
,33,108.758968,34.450922
,33,108.758150,34.450698
,33,108.757818,34.450575
,33,108.757269,34.450282
,34,108.746698,34.442614
,34,108.748086,34.443620
,34,108.747924,34.443461
,34,108.747733,34.443261
,34,108.747581,34.443044
,34,108.747339,34.442591
,34,108.747225,34.442383
,34,108.746962,34.441774
,34,108.746789,34.441340
,34,108.746785,34.441273
,34,108.746819,34.441211
,34,108.746883,34.441175
,34,108.746947,34.441166
,34,108.747019,34.441167
,34,108.745485,34.440064
,34,108.745650,34.440250
,34,108.745757,34.440394
,34,108.745924,34.440710
,34,108.746698,34.442614
,35,108.760869,34.429879
,35,108.760852,34.429833
,35,108.760861,34.429781
,35,108.760894,34.429746
,35,108.760951,34.429730
,35,108.761012,34.429737
,35,108.761802,34.429873
,35,108.762156,34.429965
,35,108.762583,34.430121
,35,108.762994,34.430303
,35,108.763401,34.430508
,35,108.763870,34.430815
,35,108.763941,34.430742
,35,108.761691,34.429103
,35,108.761705,34.429144
,35,108.761695,34.429170
,35,108.761669,34.429187
,35,108.761606,34.429187
,35,108.761367,34.429137
,35,108.759931,34.428904
,35,108.759636,34.428845
,35,108.759457,34.428795
,35,108.759162,34.428680
,35,108.759001,34.428597
,35,108.760869,34.429879
,36,108.763255,34.431697
,36,108.764785,34.432812
,36,108.764764,34.432750
,36,108.764767,34.432703
,36,108.764798,34.432668
,36,108.764841,34.432655
,36,108.764895,34.432655
,36,108.764918,34.432573
,36,108.765253,34.432621
,36,108.765653,34.432698
,36,108.766034,34.432790
,36,108.766185,34.433075
,36,108.766439,34.433679
,36,108.766347,34.433702
,36,108.766339,34.433753
,36,108.766321,34.433794
,36,108.766293,34.433817
,36,108.766242,34.433828
,36,108.766194,34.433827
,36,108.767857,34.435091
,36,108.767551,34.434741
,36,108.767433,34.434550
,36,108.767354,34.434370
,36,108.767238,34.434401
,36,108.766689,34.433042
,36,108.766692,34.433027
,36,108.766706,34.433020
,36,108.766728,34.433023
,36,108.767020,34.433147
,36,108.767450,34.433366
,36,108.767644,34.433480
,36,108.765019,34.431576
,36,108.765660,34.432247
,36,108.765666,34.432274
,36,108.765647,34.432285
,36,108.763942,34.432005
,36,108.763965,34.431912
,36,108.763622,34.431831
,36,108.763552,34.431807
,36,108.763255,34.431697
