"FID_","ID","NAME","X","Y"
,14,116.575197,40.088573
,14,116.575433,40.088510
,15,116.578929,40.089325
,15,116.580236,40.089426
,15,116.579917,40.089361
,15,116.579830,40.089299
,15,116.579807,40.089240
,15,116.579798,40.089186
,15,116.579813,40.089135
,15,116.579859,40.089075
,15,116.580030,40.089029
,15,116.579258,40.088976
,15,116.579411,40.089024
,15,116.579444,40.089079
,15,116.579453,40.089140
,15,116.579432,40.089208
,15,116.579376,40.089254
,15,116.579230,40.089301
,15,116.578929,40.089325
,16,116.580236,40.089426
,16,116.581173,40.089498
,16,116.581017,40.089392
,16,116.581001,40.089334
,16,116.580999,40.089273
,16,116.581011,40.089219
,16,116.581050,40.089175
,16,116.581222,40.089122
,16,116.580300,40.089038
,16,116.580498,40.089088
,16,116.580543,40.089128
,16,116.580580,40.089192
,16,116.580586,40.089241
,16,116.580577,40.089292
,16,116.580532,40.089347
,16,116.580448,40.089400
,16,116.580236,40.089426
,17,116.583264,40.089707
,17,116.584641,40.089844
,17,116.584379,40.089785
,17,116.584303,40.089723
,17,116.584265,40.089652
,17,116.584269,40.089582
,17,116.584301,40.089510
,17,116.584433,40.089452
,17,116.583642,40.089401
,17,116.583689,40.089489
,17,116.583695,40.089552
,17,116.583687,40.089607
,17,116.583657,40.089656
,17,116.583560,40.089704
,17,116.583264,40.089707
,18,116.581467,40.085442
,18,116.581199,40.085425
,18,116.580825,40.087869
,18,116.580632,40.088546
,18,116.580583,40.088649
,18,116.580437,40.088719
,18,116.581246,40.088780
,18,116.581206,40.088758
,18,116.581140,40.088728
,18,116.581102,40.088683
,18,116.581077,40.088610
,18,116.581079,40.087922
,18,116.581467,40.085442
,19,116.578506,40.081994
,19,116.578487,40.082081
,19,116.578553,40.082217
,19,116.578557,40.082346
,19,116.578470,40.082778
,19,116.578418,40.082870
,19,116.578279,40.082972
,19,116.578180,40.083001
,19,116.578045,40.083023
,19,116.578987,40.083116
,19,116.578918,40.083052
,19,116.578883,40.082995
,19,116.578867,40.082928
,19,116.578856,40.082839
,19,116.578868,40.082714
,19,116.578953,40.082587
,19,116.579053,40.082519
,19,116.579165,40.082462
,19,116.579307,40.082443
,19,116.579461,40.082456
,19,116.578506,40.081994
,20,116.578506,40.081994
,20,116.578578,40.081439
,20,116.578494,40.081523
,20,116.578405,40.081575
,20,116.578297,40.081627
,20,116.578180,40.081664
,20,116.577957,40.081662
,20,116.576373,40.081444
,20,116.575708,40.081353
,20,116.575620,40.081330
,20,116.575564,40.081300
,20,116.575502,40.081251
,20,116.575455,40.081195
,20,116.575421,40.081145
,20,116.575397,40.081101
,20,116.575371,40.081032
,20,116.575335,40.080953
,20,116.575175,40.081993
,20,116.575254,40.081905
,20,116.575317,40.081834
,20,116.575398,40.081777
,20,116.575485,40.081733
,20,116.575584,40.081702
,20,116.575670,40.081673
,20,116.575771,40.081652
,20,116.575969,40.081659
,20,116.576571,40.081738
,20,116.578216,40.081953
,20,116.578368,40.081991
,20,116.578427,40.082024
,20,116.578487,40.082081
,20,116.578506,40.081994
,21,116.581189,40.083331
,21,116.582025,40.083399
,21,116.581927,40.083319
,21,116.581887,40.083259
,21,116.581855,40.083189
,21,116.581827,40.083126
,21,116.581826,40.083072
,21,116.581834,40.083001
,21,116.581851,40.082945
,21,116.581886,40.082887
,21,116.581932,40.082828
,21,116.581986,40.082790
,21,116.582069,40.082751
,21,116.582137,40.082729
,21,116.582266,40.082705
,21,116.581117,40.082598
,21,116.581259,40.082641
,21,116.581341,40.082690
,21,116.581416,40.082759
,21,116.581459,40.082832
,21,116.581484,40.082921
,21,116.581482,40.083001
,21,116.581467,40.083096
,21,116.581438,40.083186
,21,116.581400,40.083233
,21,116.581321,40.083283
,21,116.581189,40.083331
,22,116.584768,40.083010
,22,116.584519,40.082919
,22,116.584693,40.083013
,22,116.584777,40.083084
,22,116.584803,40.083159
,22,116.584808,40.083239
,22,116.584808,40.083340
,22,116.584777,40.083436
,22,116.584730,40.083512
,22,116.584670,40.083615
,22,116.585195,40.083670
,22,116.585104,40.083587
,22,116.585057,40.083519
,22,116.585043,40.083420
,22,116.585052,40.083328
,22,116.585081,40.083241
,22,116.585154,40.083173
,22,116.584914,40.083109
,22,116.584768,40.083010
,23,116.588961,40.083601
,23,116.588103,40.083511
,23,116.588262,40.083577
,23,116.588309,40.083643
,23,116.588309,40.083710
,23,116.588294,40.083782
,23,116.588254,40.083837
,23,116.588198,40.083885
,23,116.587966,40.083959
,23,116.588955,40.084078
,23,116.588825,40.084016
,23,116.588753,40.083949
,23,116.588682,40.083875
,23,116.588650,40.083800
,23,116.588658,40.083731
,23,116.588705,40.083646
,23,116.588799,40.083614
,23,116.588961,40.083601
,24,116.590014,40.101077
,24,116.589896,40.101024
,24,116.589830,40.100926
,24,116.589827,40.100817
,24,116.589853,40.100732
,24,116.589919,40.100656
,24,116.590001,40.100623
,24,116.589312,40.100557
,24,116.589349,40.100662
,24,116.589359,40.100793
,24,116.589349,40.100878
,24,116.589289,40.100960
,24,116.589182,40.101044
,24,116.589075,40.101079
,24,116.590014,40.101077
,25,116.596708,40.101256
,25,116.596065,40.101215
,25,116.596140,40.101313
,25,116.596144,40.101392
,25,116.596104,40.101497
,25,116.596019,40.101586
,25,116.595904,40.101622
,25,116.596679,40.101673
,25,116.596637,40.101605
,25,116.596613,40.101522
,25,116.596611,40.101454
,25,116.596625,40.101386
,25,116.596658,40.101317
,25,116.596708,40.101256
,26,116.592803,40.101433
,26,116.590977,40.101264
,26,116.590014,40.101077
,26,116.589075,40.101079
,26,116.588974,40.101089
,26,116.588869,40.101084
,26,116.588775,40.101054
,26,116.588698,40.101032
,26,116.588628,40.100987
,26,116.588573,40.100930
,26,116.588546,40.100861
,26,116.588536,40.100778
,26,116.588541,40.100692
,26,116.588561,40.100604
,26,116.588621,40.100513
,26,116.588695,40.100460
,26,116.588812,40.100411
,26,116.588974,40.100396
,26,116.589140,40.100416
,26,116.589242,40.100473
,26,116.589312,40.100557
,26,116.590001,40.100623
,26,116.591023,40.100607
,26,116.592898,40.100775
,26,116.592926,40.100587
,26,116.592712,40.100573
,26,116.590101,40.100302
,26,116.589165,40.100233
,26,116.589019,40.100228
,26,116.588908,40.100203
,26,116.588768,40.100148
,26,116.588650,40.100059
,26,116.588635,40.099883
,26,116.588649,40.099590
,26,116.589020,40.097312
,26,116.589086,40.097217
,26,116.589301,40.096567
,26,116.589425,40.095699
,26,116.589423,40.094990
,26,116.589494,40.094560
,26,116.589696,40.093176
,26,116.589911,40.092529
,26,116.590063,40.091552
,26,116.590069,40.090909
,26,116.590240,40.090299
,26,116.590295,40.090176
,26,116.590355,40.090123
,26,116.590419,40.090094
,26,116.590491,40.090074
,26,116.590576,40.090066
,26,116.590707,40.090076
,26,116.590786,40.090118
,26,116.590830,40.090155
,26,116.591553,40.090199
,26,116.591631,40.090176
,26,116.591701,40.090166
,26,116.591788,40.090166
,26,116.591847,40.090170
,26,116.592816,40.090177
,26,116.593380,40.089934
,26,116.593632,40.089861
,26,116.593846,40.089768
,26,116.594160,40.089576
,26,116.594488,40.089391
,26,116.594546,40.089018
,26,116.594158,40.089301
,26,116.593977,40.089430
,26,116.593802,40.089532
,26,116.593601,40.089633
,26,116.593406,40.089709
,26,116.593147,40.089757
,26,116.592778,40.089715
,26,116.591273,40.089627
,26,116.590305,40.089606
,26,116.589762,40.090104
,26,116.589717,40.090883
,26,116.589686,40.091443
,26,116.589592,40.092117
,26,116.589248,40.094534
,26,116.588469,40.099716
,26,116.588354,40.100483
,26,116.588224,40.101344
,26,116.589682,40.101462
,26,116.592758,40.101746
,26,116.592803,40.101433
,27,116.590101,40.100302
,27,116.589972,40.100192
,27,116.589931,40.100133
,27,116.589919,40.100010
,27,116.589901,40.099226
,27,116.590273,40.096979
,27,116.590845,40.093319
,27,116.591083,40.092524
,27,116.591141,40.092443
,27,116.591224,40.092390
,27,116.591293,40.092373
,27,116.590425,40.092337
,27,116.590501,40.092385
,27,116.590546,40.092438
,27,116.590572,40.092524
,27,116.590559,40.093305
,27,116.590264,40.095128
,27,116.590052,40.095771
,27,116.589919,40.096630
,27,116.589914,40.097374
,27,116.589591,40.099323
,27,116.589392,40.099948
,27,116.589326,40.100033
,27,116.589243,40.100112
,27,116.589140,40.100162
,27,116.589019,40.100228
,27,116.589165,40.100233
,27,116.590101,40.100302
,28,116.589301,40.096567
,28,116.589349,40.096484
,28,116.589388,40.096447
,28,116.589447,40.096415
,28,116.589515,40.096393
,28,116.589607,40.096381
,28,116.589698,40.096393
,28,116.589770,40.096430
,28,116.589835,40.096477
,28,116.589883,40.096540
,28,116.589919,40.096630
,28,116.590052,40.095771
,28,116.589991,40.095848
,28,116.589916,40.095898
,28,116.589840,40.095918
,28,116.589748,40.095926
,28,116.589670,40.095921
,28,116.589589,40.095903
,28,116.589538,40.095875
,28,116.589501,40.095841
,28,116.589466,40.095778
,28,116.589425,40.095699
,28,116.589301,40.096567
,29,116.589911,40.092529
,29,116.589997,40.092395
,29,116.590059,40.092343
,29,116.590128,40.092318
,29,116.590220,40.092304
,29,116.590320,40.092307
,29,116.590425,40.092337
,29,116.591293,40.092373
,29,116.591483,40.092378
,29,116.591593,40.092375
,29,116.591783,40.092343
,29,116.591948,40.092261
,29,116.592049,40.092190
,29,116.592132,40.092084
,29,116.592196,40.091979
,29,116.592224,40.091836
,29,116.592345,40.091072
,29,116.592571,40.090370
,29,116.592635,40.090298
,29,116.592720,40.090234
,29,116.592816,40.090177
,29,116.591847,40.090170
,29,116.591973,40.090239
,29,116.592025,40.090299
,29,116.592053,40.090370
,29,116.592054,40.091094
,29,116.591818,40.091810
,29,116.591775,40.091873
,29,116.591702,40.091920
,29,116.591630,40.091945
,29,116.591561,40.091953
,29,116.591496,40.091953
,29,116.591415,40.091939
,29,116.591355,40.091922
,29,116.590467,40.091851
,29,116.590398,40.091853
,29,116.590327,40.091849
,29,116.590244,40.091827
,29,116.590190,40.091799
,29,116.590135,40.091761
,29,116.590095,40.091692
,29,116.590063,40.091552
,29,116.589911,40.092529
,30,116.590467,40.091851
,30,116.591355,40.091922
,30,116.591325,40.091904
,30,116.591272,40.091860
,30,116.591224,40.091804
,30,116.591199,40.091681
,30,116.591202,40.091039
,30,116.591416,40.090348
,30,116.591441,40.090282
,30,116.591496,40.090234
,30,116.591553,40.090199
,30,116.590830,40.090155
,30,116.590880,40.090214
,30,116.590901,40.090275
,30,116.590910,40.090328
,30,116.590913,40.091011
,30,116.590677,40.091717
,30,116.590604,40.091783
,30,116.590539,40.091828
,30,116.590467,40.091851
,31,116.592164,40.088483
,31,116.592289,40.087666
,31,116.592474,40.086555
,31,116.592949,40.083334
,31,116.593126,40.082341
,31,116.593318,40.081351
,31,116.593412,40.080574
,31,116.593943,40.077141
,31,116.594167,40.075714
,31,116.594294,40.075043
,31,116.594347,40.074650
,31,116.594367,40.074466
,31,116.594461,40.074268
,31,116.594575,40.074205
,31,116.594738,40.074161
,31,116.595368,40.074161
,31,116.595405,40.073813
,31,116.595286,40.073782
,31,116.595239,40.073725
,31,116.595516,40.071445
,31,116.595733,40.070429
,31,116.596077,40.068435
,31,116.596590,40.064776
,31,116.596798,40.062758
,31,116.597143,40.060612
,31,116.597360,40.059265
,31,116.597537,40.058161
,31,116.597577,40.057914
