"FID_","ID","X","Y"
,52,116.589958,40.096250
,52,116.590087,40.096364
,52,116.590159,40.096490
,52,116.590190,40.096594
,53,116.590308,40.095826
,53,116.590216,40.095967
,53,116.590121,40.096055
,53,116.590009,40.096122
,53,116.589911,40.096150
,53,116.589772,40.096177
,54,116.589613,40.096155
,54,116.589492,40.096127
,54,116.589372,40.096070
,54,116.589304,40.096010
,54,116.589234,40.095920
,54,116.589189,40.095830
,54,116.589169,40.095739
,55,116.580610,40.091189
,55,116.580821,40.088910
,56,116.589702,40.099969
,56,116.589584,40.100091
,56,116.589523,40.100154
,56,116.589442,40.100214
,56,116.589343,40.100262
,56,116.589133,40.100316
,56,116.589059,40.100316
,57,116.589680,40.100112
,57,116.589749,40.100219
,57,116.589851,40.100312
,57,116.590020,40.100393
,57,116.590124,40.100411
,58,116.588469,40.100258
,58,116.589059,40.100316
,58,116.590124,40.100411
,58,116.591461,40.100546
,58,116.597569,40.101076
,59,116.588312,40.101170
,59,116.597421,40.101981
,60,116.590015,40.101322
,60,116.589721,40.101187
,60,116.589604,40.101075
,60,116.589564,40.100993
,60,116.589549,40.100884
,60,116.589556,40.100788
,60,116.589596,40.100671
,60,116.589681,40.100573
,60,116.589848,40.100464
,60,116.590124,40.100411
,61,116.589549,40.100884
,61,116.589439,40.101059
,61,116.589333,40.101139
,61,116.589139,40.101203
,61,116.588971,40.101229
,62,116.589596,40.100671
,62,116.589506,40.100531
,62,116.589357,40.100400
,62,116.589201,40.100329
,63,116.591191,40.090167
,63,116.590955,40.089884
,63,116.590783,40.089643
,63,116.590719,40.089458
,63,116.591858,40.081875
,63,116.593133,40.074195
,63,116.593168,40.073995
,64,116.591621,40.089838
,64,116.591769,40.089727
,64,116.591881,40.089593
,64,116.591967,40.089018
,64,116.592936,40.082627
,64,116.594278,40.074150
,65,116.590944,40.087958
,65,116.592112,40.088065
,66,116.592112,40.088065
,66,116.595005,40.088364
,67,116.590898,40.088268
,67,116.590957,40.088153
,67,116.591022,40.088096
,67,116.591102,40.088054
,67,116.591217,40.088013
,67,116.591379,40.087998
,68,116.591342,40.087994
,68,116.591217,40.087963
,68,116.591120,40.087899
,68,116.591073,40.087856
,68,116.591007,40.087796
,68,116.590978,40.087733
,69,116.592057,40.088427
,69,116.592040,40.088285
,69,116.591982,40.088187
,69,116.591891,40.088106
,69,116.591747,40.088047
,69,116.591639,40.088022
,70,116.591719,40.088029
,70,116.591862,40.088007
,70,116.591969,40.087961
,70,116.592113,40.087848
,70,116.592160,40.087748
,71,116.592155,40.087780
,71,116.592224,40.087916
,71,116.592299,40.087986
,71,116.592453,40.088072
,71,116.592582,40.088113
,72,116.592535,40.088109
,72,116.592343,40.088146
,72,116.592220,40.088206
,72,116.592155,40.088259
,72,116.592066,40.088364
,73,116.594960,40.088652
,73,116.594893,40.088521
,73,116.594809,40.088433
,73,116.594704,40.088376
,73,116.594487,40.088310
,74,116.594415,40.088303
,74,116.594643,40.088264
,74,116.594753,40.088212
,74,116.594869,40.088142
,74,116.595009,40.088006
,74,116.595077,40.087901
,75,116.574695,40.084150
,75,116.577443,40.084413
,75,116.578460,40.084062
,75,116.581503,40.084344
,75,116.591351,40.085253
,76,116.591306,40.085551
,76,116.591259,40.085453
,76,116.591183,40.085360
,76,116.591115,40.085275
,76,116.591041,40.085225
,77,116.591005,40.085222
,77,116.591179,40.085204
,77,116.591266,40.085151
,77,116.591349,40.085066
,77,116.591388,40.085006
,78,116.574888,40.082916
,78,116.578634,40.083203
,78,116.580113,40.083411
,78,116.590255,40.084421
,78,116.591466,40.084487
,79,116.591422,40.084779
,79,116.591362,40.084649
,79,116.591297,40.084583
,79,116.591145,40.084470
,80,116.591014,40.084462
,80,116.591158,40.084447
,80,116.591270,40.084411
,80,116.591351,40.084373
,80,116.591442,40.084307
,80,116.591504,40.084231
,81,116.578460,40.084062
,81,116.578811,40.082012
,82,116.578518,40.083720
,82,116.578567,40.083870
,82,116.578639,40.083960
,82,116.578751,40.084035
,82,116.578885,40.084102
,83,116.578526,40.083676
,83,116.578354,40.083930
,83,116.578230,40.084054
,83,116.578060,40.084200
,84,116.591351,40.085253
,84,116.592519,40.085380
,85,116.591637,40.085285
,85,116.591568,40.085227
,85,116.591509,40.085166
,85,116.591441,40.085095
,85,116.591402,40.085026
,85,116.591391,40.084983
,86,116.591301,40.085584
,86,116.591399,40.085459
,86,116.591502,40.085362
,86,116.591637,40.085285
,87,116.592466,40.085727
,87,116.592454,40.085581
,87,116.592409,40.085494
,87,116.592328,40.085416
,87,116.592176,40.085343
,88,116.592073,40.085332
,88,116.592175,40.085319
,88,116.592270,40.085293
,88,116.592366,40.085244
,88,116.592472,40.085178
,88,116.592571,40.085034
,89,116.581503,40.084344
,89,116.581850,40.081434
,90,116.575117,40.081457
,90,116.575788,40.081499
,90,116.578456,40.081805
,90,116.579363,40.082341
,90,116.584558,40.082824
,91,116.579363,40.082341
,91,116.579167,40.082343
,91,116.578985,40.082385
,91,116.578812,40.082506
,91,116.578693,40.082700
,92,116.575097,40.081584
,92,116.575318,40.081516
,92,116.575579,40.081486
,93,116.575165,40.081150
,93,116.575221,40.081254
,93,116.575287,40.081320
,93,116.575429,40.081413
,93,116.575626,40.081489
,94,116.584778,40.084646
,94,116.585108,40.081916
,95,116.584395,40.084611
,95,116.584574,40.084541
,95,116.584705,40.084467
,95,116.584786,40.084375
,95,116.584821,40.084292
,96,116.584824,40.084269
,96,116.584858,40.084414
,96,116.584934,40.084523
,96,116.585039,40.084605
,96,116.585236,40.084689
,97,116.588416,40.084238
,97,116.588539,40.083342
,98,116.584558,40.082824
,98,116.584980,40.082974
,98,116.588539,40.083342
,98,116.591590,40.083657
,99,116.591541,40.083988
,99,116.591513,40.083870
,99,116.591431,40.083763
,99,116.591346,40.083684
,99,116.591201,40.083617
,100,116.591179,40.083615
,100,116.591421,40.083584
,100,116.591523,40.083529
,100,116.591598,40.083450
,100,116.591639,40.083336
,101,116.575626,40.081489
,101,116.575859,40.081481
,101,116.576051,40.081412
,101,116.576141,40.081321
,101,116.576194,40.081158
,101,116.577350,40.073307
,102,116.575525,40.078857
,102,116.576513,40.078992
,103,116.576470,40.079285
,103,116.576400,40.079135
,103,116.576320,40.079045
,103,116.576214,40.078951
,104,116.576165,40.078944
,104,116.576322,40.078873
,104,116.576451,40.078777
,104,116.576567,40.078623
,105,116.575477,40.079163
,105,116.575554,40.079054
,105,116.575664,40.078967
,105,116.575810,40.078896
,106,116.575810,40.078896
,106,116.575690,40.078793
,106,116.575633,40.078703
,106,116.575572,40.078560
,107,116.575881,40.076588
,107,116.576851,40.076695
,108,116.576851,40.076695
,108,116.577194,40.076715
,108,116.577472,40.076644
,108,116.577707,40.076484
,108,116.577816,40.076281
,108,116.578274,40.073387
,109,116.575834,40.076890
,109,116.575878,40.076806
,109,116.575957,40.076726
,109,116.576043,40.076672
,109,116.576177,40.076620
,110,116.576177,40.076620
,110,116.576091,40.076558
,110,116.576030,40.076488
,110,116.575972,40.076392
,110,116.575930,40.076272
,111,116.583316,40.073874
,111,116.583871,40.074102
,111,116.592998,40.075013
,112,116.586094,40.076169
,112,116.586375,40.074352
,113,116.588982,40.074612
,113,116.589547,40.070828
,114,116.596435,40.057127
,114,116.593992,40.073194
,114,116.593168,40.073995
,115,116.596083,40.054442
,115,116.596994,40.054550
,115,116.597339,40.054647
,115,116.597490,40.054825
,115,116.594666,40.073103
,115,116.594348,40.073739
,115,116.594278,40.074150
,116,116.597490,40.054825
,116,116.597659,40.054717
,116,116.597818,40.054675
,116,116.598115,40.054678
,116,116.598787,40.054780
,116,116.599002,40.054879
,116,116.599782,40.055556
,116,116.600004,40.055883
,116,116.600039,40.056169
,117,116.595661,40.057022
,117,116.596454,40.057130
,118,116.596454,40.057130
,118,116.597119,40.057222
,119,116.596829,40.054530
,119,116.596435,40.057127
,120,116.595894,40.060688
,120,116.595483,40.060613
,120,116.595242,40.060526
,120,116.595109,40.060393
,120,116.596327,40.052956
,120,116.596459,40.052766
,120,116.596641,40.052716
,120,116.596808,40.052737
,120,116.596935,40.052807
,120,116.597070,40.052943
,120,116.596829,40.054530
,121,116.591847,40.074898
,121,116.593071,40.067244
,121,116.593066,40.067080
,121,116.593011,40.066912
,121,116.592975,40.066713
,121,116.593741,40.061669
,122,116.595447,40.085536
,122,116.595382,40.085707
,122,116.595287,40.085808
,122,116.595159,40.085891
,122,116.595010,40.085942
,122,116.594944,40.085952
,122,116.592466,40.085727
,123,116.592419,40.086037
,123,116.592486,40.085924
,123,116.592551,40.085861
,123,116.592662,40.085809
,123,116.592876,40.085765
,124,116.592897,40.085766
,124,116.592761,40.085723
,124,116.592635,40.085657
,124,116.592570,40.085585
,124,116.592510,40.085437
,125,116.592643,40.084559
,125,116.595560,40.084815
,126,116.592593,40.084891
,126,116.592664,40.084794
,126,116.592733,40.084729
,126,116.592809,40.084674
,126,116.592931,40.084621
,126,116.593095,40.084599
,127,116.593115,40.084601
,127,116.592960,40.084543
,127,116.592874,40.084490
,127,116.592812,40.084433
,127,116.592753,40.084353
,127,116.592695,40.084222
,128,116.592767,40.083744
,128,116.595683,40.084032
,129,116.592726,40.084016
,129,116.592848,40.083924
,129,116.592920,40.083881
,129,116.593028,40.083832
,129,116.593154,40.083797
,129,116.593268,40.083793
,130,116.593268,40.083793
,130,116.593139,40.083758
,130,116.593034,40.083710
,130,116.592965,40.083663
,130,116.592844,40.083558
,130,116.592804,40.083501
,131,116.592834,40.083301
,131,116.593144,40.082744
,131,116.596150,40.079253
,131,116.596414,40.078828
,131,116.596561,40.078416
,132,116.591706,40.082890
,132,116.592881,40.082989
,133,116.592844,40.083239
,133,116.592813,40.083160
,133,116.592745,40.083089
,133,116.592656,40.083024
,133,116.592534,40.082960
,134,116.592464,40.082954
,134,116.592632,40.082926
,134,116.592779,40.082861
,134,116.592868,40.082782
,134,116.592929,40.082680
,135,116.591669,40.083135
,135,116.591762,40.083039
,135,116.591875,40.082981
,135,116.592017,40.082953
,135,116.592153,40.082928
,136,116.592153,40.082928
,136,116.592004,40.082876
,136,116.591917,40.082792
,136,116.591831,40.082709
,136,116.591755,40.082562
,137,116.592015,40.080927
,137,116.593196,40.080988
,138,116.592543,40.077753
,138,116.593689,40.077872
,139,116.593647,40.078139
,139,116.593615,40.078044
,139,116.593560,40.077953
,139,116.593467,40.077849
,140,116.593423,40.077844
,140,116.593577,40.077772
,140,116.593664,40.077684
,140,116.593733,40.077592
,141,116.592503,40.077994
,141,116.592589,40.077890
,141,116.592687,40.077821
,141,116.592790,40.077778
,142,116.592850,40.077785
,142,116.592764,40.077719
,142,116.592683,40.077658
,142,116.592614,40.077548
,142,116.592592,40.077455
,143,116.592829,40.076029
,143,116.593965,40.076128
,144,116.593919,40.076418
,144,116.593885,40.076315
,144,116.593839,40.076253
,144,116.593767,40.076189
,144,116.593620,40.076098
,145,116.593579,40.076094
,145,116.593740,40.076054
,145,116.593849,40.076005
,145,116.593944,40.075921
,145,116.594015,40.075809
,146,116.597290,40.073754
,146,116.597354,40.072744
,146,116.597304,40.072415
,147,116.597304,40.072415
,147,116.597249,40.072021
,147,116.597065,40.071447
,147,116.596266,40.069626
,147,116.596092,40.069461
,147,116.595683,40.069336
,147,116.595256,40.069286
,148,116.595256,40.069286
,148,116.594595,40.069230
,149,116.594595,40.069230
,149,116.592776,40.069086
,150,116.592783,40.076307
